time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,p_radps,q_radps,r_radps,mass_kg,throttle,gimbal_pitch_rad,gimbal_yaw_rad,tilt_deg,dynamic_pressure_pa
0.2,11.804175456469741,-7.888381735478613,116.2430448937658,-0.9589559292242403,0.5169187311493189,-19.56860395256712,0.999049490021311,0.0287853191761485,-0.031751614373033005,0.007959703059280974,-0.12268603313473495,-0.1154126701218528,-0.003973281543103342,1249.8313006388728,0.13092545135612232,0.13962634015954636,-0.13962634015954636,4.9126047952676135,232.65733690903585
0.22,11.785034188678392,-7.878123206684711,115.850107554279,-0.9551863003612693,0.5089495108743521,-19.725117777974454,0.9990467780467127,0.027509790645671467,-0.03297293299976567,0.007844257932186315,-0.13483454221510277,-0.12726561539691716,-0.003958400628379874,1249.8144372130496,0.13091626392751954,0.13962634015954636,-0.13962634015954636,4.9222876633331625,236.38197856125242
0.24,11.765967356241674,-7.868023111372318,115.45404068007798,-0.9515139019605205,0.5010768407691407,-19.881556995094314,0.9990400569335298,0.026113855607305798,-0.03431336308377962,0.007721677372898083,-0.14695607333362395,-0.13908887417102758,-0.003943339539364957,1249.7975749705834,0.13090707714362604,0.13962634015954636,-0.13962634015954636,4.9427284291354825,240.1351187943322
0.26,11.74697292410991,-7.858079431043966,115.05484578856377,-0.94794777541977,0.49330947162964406,-20.03791910585384,0.9990283460470607,0.024597761465448776,-0.03577255634443408,0.007591978526547864,-0.15904932485824688,-0.15088112957616548,-0.003928098971643214,1249.7807139113909,0.13089789100439664,0.13962634015954636,-0.13962634015954636,4.9763763188632115,243.91667268091402
0.28,11.728048676566681,-7.848289972100344,114.65252444552935,-0.9444969458818585,0.48565616296434394,-20.194201771232322,0.9990105825709267,0.022961769535127824,-0.03735014538329399,0.0074551788013575825,-0.17111296443881133,-0.16264103492222315,-0.003912679676445959,1249.763854035389,0.13088870550978593,0.13962634015954636,-0.13962634015954636,5.025737046817255,247.72655692509275
0.3,11.70919221756265,-7.838652365659606,114.24707826185293,-0.941170421325581,0.4781256835992053,-20.35040282381381,0.9989856224533471,0.021206156002397832,-0.039045742802236626,0.0073112959263234795,-0.18314562907915008,-0.17436721378234238,-0.0038970824605427815,1249.7469953424948,0.13087952065974862,0.13962634015954636,-0.13962634015954636,5.093297292707007,251.56469034781423
0.32,11.690400971069835,-7.8291640673669765,113.8385088899411,-0.9379771914273288,0.4707268120411472,-20.506520280243436,0.9989522414120171,0.019331212928636536,-0.04085894028203631,0.007160348011364591,-0.19514592524203545,-0.1860582601105167,-0.003881308186082592,1249.7301378326251,0.1308703364542395,0.13962634015954636,-0.13962634015954636,5.181441806286244,255.43099438557937
0.34,11.671672181461044,-7.819822357199612,113.42681801992386,-0.9349262261800234,0.46346833658557507,-20.66255235357934,0.9989091359997916,0.017337249296937408,-0.042789307623382684,0.007002353609831632,-0.20711242898908397,-0.19771273839350265,-0.003865357770384033,1249.7132815056973,0.13086115289321354,0.13962634015954636,-0.13962634015954636,5.292370210885758,259.3253936020883
0.36,11.653002913919488,-7.810624339272001,113.0120073756039,-0.932026474256356,0.4563590551538709,-20.818497465531138,0.9988549247333866,0.015224592098679525,-0.04483639175240732,0.006837331783265574,-0.21904368615779873,-0.20932918383914884,-0.0038492321856752835,1249.696426361628,0.1308519699766254,0.13962634015954636,-0.13962634015954636,5.428021918267075,263.24781621241425
0.38,11.634390054883765,-7.801566941647417,112.5940787101621,-0.9292868611038524,0.4494077748471097,-20.97435425857495,0.998788149287303,0.012993587458230413,-0.046999715692914314,0.006665302168288315,-0.23093821257798972,-0.2209061026033096,-0.003832932458783373,1249.6795724003343,0.13084278770442992,0.13962634015954636,-0.13962634015954636,5.590017312374576,267.1981946192628
0.4,11.615830312533747,-7.792646916161256,112.17303380162218,-0.9267162867598306,0.4426233112026852,-21.13012160793398,0.9987072757551719,0.010644601793611753,-0.04927877750763432,0.006486285045500822,-0.24279449432986883,-0.23244197205756226,-0.0038164596707732494,1249.6627196217332,0.13083360607658157,0.13962634015954636,-0.13962634015954636,5.779621333845324,271.17646596082596
0.42,11.597320217323048,-7.7838608382623145,111.74887444807722,-0.9243236233749074,0.43601448714097296,-21.28579863341253,0.9986106959806796,0.008178023010828787,-0.05167304921094606,0.006300301410256862,-0.2546109880461659,-0.24393524109999412,-0.003799814956536914,1249.645868025742,0.1308244250930356,0.13962634015954636,-0.13962634015954636,5.9977322199393885,275.1825726696983
0.44,11.578856122564037,-7.775205106878342,111.32160246268094,-0.9221177124343359,0.42959013158965087,-21.44138471107047,0.9984967289602112,0.005594261729433288,-0.05418197565563657,0.006107373045173128,-0.2663861212606547,-0.2553843305113646,-0.0037829995043330944,1249.6290176122773,0.13081524475374662,0.13962634015954636,-0.13962634015954636,6.244894322162996,279.2164630422742
0.46,11.560434205071523,-7.766675944312427,110.89121966840735,-0.9201073616671351,0.4233590777738278,-21.596879484723868,0.9983636223192875,0.0028937525367567205,-0.05680497339639863,0.005907522594229017,-0.27811829280551437,-0.2667876333589813,-0.003766014555278007,1249.6121683812562,0.1308060650586691,0.13962634015954636,-0.13962634015954636,6.521330651443016,283.2780918180007
0.48,11.542050465871458,-7.7582693961770115,110.45772789258208,-0.9183013416336843,0.41733016116070676,-21.752282877256665,0.9982095538648142,7.695526811574052e-05,-0.05954142953289183,0.00570077363830172,-0.28980587325997914,-0.2781435154506535,-0.003748861402787868,1249.5953203325957,0.13079688600775818,0.13962634015954636,-0.13962634015954636,6.826988821024402,287.3674207677989
0.5,11.523700730981187,-7.749981331372569,110.02112896118976,-0.9167083819832276,0.4115122170481342,-21.907595101727026,0.998032633215084,-0.0028556436898434408,-0.06239070053532246,0.005487150771974611,-0.301447205452749,-0.28945031584110265,-0.0037315413919739608,1249.5784734662132,0.1307877076009688,0.13962634015954636,-0.13962634015954636,7.161593592694761,291.484419290928
0.52,11.505380652267892,-7.741807442118145,109.58142469296115,-0.9153371673735439,0.4059140777870585,-22.062816672251,0.9978309035093835,-0.005903530075631432,-0.06535211105562466,0.005266679681449146,-0.3130406050206441,-0.300706347393218,-0.0037140559189911392,1249.5616277820252,0.13077852983825533,0.13962634015954636,-0.13962634015954636,7.524700026357465,295.6290650194918
0.54,11.487085708392103,-7.733743244041191,109.13861689324524,-0.9141963330459029,0.4005445696286457,-22.217948414645054,0.9976023431989504,-0.009066160412338509,-0.06842495272745217,0.005039387223382733,-0.3245843610259868,-0.31190989739654273,-0.0036964064303408126,1249.5447832799491,0.1307693527195728,0.13962634015954636,-0.13962634015954636,7.915742766350391,299.8013444297513
0.56,11.468811205843192,-7.725784076334281,108.69270734767093,-0.9132944600493414,0.39541250918757453,-22.372991476807957,0.9973448679209076,-0.012342960653235188,-0.07160848295831512,0.004805301504467259,-0.3360767366351846,-0.3230592282453643,-0.0036785944221294966,1249.527939959902,0.13076017624487613,0.13962634015954636,-0.13962634015954636,8.334078732559702,304.001253459327
0.58,11.450552280073936,-7.7179251019864665,108.24369781560392,-0.91264007010926,0.39052669951386665,-22.527947338821498,0.9970563324566676,-0.015733324816926058,-0.07490192371731906,0.0045644519615552475,-0.3475159698609686,-0.33415257817875943,-0.003660621439284251,1249.5110978218006,0.13075100041412002,0.13962634015954636,-0.13962634015954636,8.77902202807724,308.22879812933286
0.6,11.432303896741296,-7.710161308097162,107.79159002340452,-0.9122416201363548,0.3858959257664909,-22.68281782274846,0.9967345327761512,-0.019236613615564897,-0.07830446032208349,0.004316869442132972,-0.3589002743707076,-0.34518816208491077,-0.0036424890747262894,1249.4942568655622,0.13074182522725908,0.13962634015954636,-0.13962634015954636,9.24987103030182,312.48399517040394
0.62,11.414060853060645,-7.702487506280597,107.33638565749274,-0.9121074963729708,0.3815289504829248,-22.837605102105382,0.9963772081689966,-0.022852153079768785,-0.0818152402285329,0.004062586284932356,-0.3702278403631766,-0.3561641723719661,-0.003624198968504325,1249.477417091104,0.13073265068424855,0.13962634015954636,-0.13962634015954636,9.745928363424506,316.76687265153197
0.64,11.395816642624748,-7.694913782915313,106.87822994849039,-0.9125022486420219,0.3746344552931204,-22.96585072696821,0.9959794096940265,-0.02660255579794144,-0.08545687557376534,0.0038002510082751958,-0.39015933144246956,-0.3757416981155515,-0.0036057643442453566,1249.4486813854196,0.36749014925869083,0.13962634015954636,-0.13962634015954636,10.269894204078852,320.3392256164235
0.66,11.377549652379072,-7.687550340942138,106.418265908045,-0.9145437911418914,0.3608720225947012,-23.020278720466035,0.995515848418537,-0.0306722385565237,-0.08941491253322643,0.0035189126342607723,-0.43412852403178365,-0.4193578590797566,-0.003587278490980912,1249.3868136144895,0.5729559901126543,0.13962634015954636,-0.13962634015954636,10.848472302198699,321.8669751876945
0.68,11.359219942552254,-7.68049733232701,105.95770842015398,-0.9188480807696235,0.3441744630481065,-23.029611143182727,0.9949533721495124,-0.03525649073878964,-0.09388547459165673,0.003206987651837483,-0.4926757530878728,-0.4775564950790581,-0.0035688395171203204,1249.304745470303,0.689820977551518,0.13962634015954636,-0.13962634015954636,11.511406441240391,322.1394468667994
0.7000000000000001,11.340778200376132,-7.67378485778842,105.49724650025871,-0.9258014329449725,0.3271632159538992,-23.013243857699646,0.994262487418113,-0.04046450448380291,-0.09897758240149973,0.002858001396341815,-0.5594262878666522,-0.5439648000412927,-0.0035505021389384966,1249.2111953950086,0.7561931549383839,0.13962634015954636,-0.13962634015954636,12.27670022331208,321.6976531271098
0.72,11.322168213123513,-7.667401985282684,105.03727254060396,-0.9357216433358977,0.3114284838927592,-22.982256450909535,0.9934144102920096,-0.0463568119542058,-0.10475095530836853,0.0024683540275874842,-0.6307487000704047,-0.6149523830826393,-0.0035322964870682164,1249.1111284708354,0.7938412445227351,0.13962634015954636,-0.13962634015954636,13.155347979677154,320.85278203520994
0.74,11.30332762321423,-7.66131221391766,104.57800942116907,-0.9489106995300337,0.29799605112206917,-22.942984961046843,0.9923793612769217,-0.05296602289949875,-0.11123694569539022,0.0020360850128609918,-0.7045793159050281,-0.6884561039224271,-0.0035142386570694074,1249.0073648154446,0.8152142467073713,0.13962634015954636,-0.13962634015954636,14.154023001531188,319.78344317336655
0.76,11.28418800971051,-7.655461933861771,104.11958298944099,-0.9656748798781029,0.2875836449757688,-22.89906172026665,0.9911255841528578,-0.060308632996594544,-0.11845045837468526,0.0015601713256555012,-0.7797518788347486,-0.7633099537711228,-0.0034963367440049306,1248.9014966871498,0.8274492767637619,0.13962634015954636,-0.13962634015954636,15.27668485888928,318.5923090607362
0.78,11.264674716493264,-7.649785022454484,103.66206335364643,-0.9863320032069675,0.2807428961933169,-22.852579646122347,0.9896187931142335,-0.06839173727496042,-0.12639672748151853,0.0010401296090088786,-0.8556156569526255,-0.8388632869201115,-0.003478594273571777,1248.794410962241,0.8346591416488152,0.13962634015954636,-0.13962634015954636,16.525572763065302,317.33878308383277
0.8,11.24470563383591,-7.644155035527276,103.2054881186465,-1.0121010019937313,0.2862831960212297,-22.805007981142875,0.9878258537006019,-0.07716568829464,-0.13507518820128514,0.0004825381634016414,-0.9145960495802782,-0.913209267993441,-0.0034610120732691506,1248.6865831034618,0.8397334387064658,0.12186871541129274,-0.05888120152726051,17.89890081332249,316.068638524865
0.8200000000000001,11.224039027565595,-7.638158927032443,102.74984108307459,-1.059691585436668,0.31721296106129326,-22.760742523312445,0.9857600362967699,-0.08629351036199481,-0.1443280110206454,-7.838635047570486e-05,-0.9301650093124528,-0.9520134732610365,-0.0034435859763557656,1248.5778056122658,0.8513441287082759,0.013761742407554234,0.018263166587798918,19.361488012707376,314.9303500208398
0.84,11.202137460231567,-7.631328913645803,102.29502317910439,-1.134500017930247,0.36888452031057783,-22.72197336134575,0.9835033775078551,-0.09538557384698927,-0.15369550839784707,-0.0006240439482910331,-0.9120891631024981,-0.9439278371543314,-0.003426304338053971,1248.466816956754,0.8738310094153827,-0.06390650078223814,0.07339971468177275,20.84305513195089,313.9957187600761
0.86,11.178514211139582,-7.623291651148159,101.84093722476354,-1.2310871101580037,0.4373784112331765,-22.687203788426174,0.9811494004140391,-0.10415421807692848,-0.1627772644651049,-0.0011467768800398172,-0.8689914945627122,-0.900951474328884,-0.0034091557192078995,1248.3523766701717,0.9042633548478016,-0.1176639380217881,0.11122027049663152,22.284713833329484,313.22388735226866
0.88,11.152775980066739,-7.613741438693349,101.387523526521,-1.3448393171872017,0.5197721272401854,-22.654113762493946,0.9787896961006162,-0.11238828371342681,-0.17128020237243635,-0.0016421834462014117,-0.8075539913136804,-0.833645859808283,-0.0033921315969629552,1248.2337181899943,0.9380791024079209,-0.13962634015954636,0.13547335285063866,23.64272583677669,312.55307119117833
0.9,11.124667205686627,-7.602430624385435,100.93479143753447,-1.4672353141592223,0.6125735408568187,-22.618548177744355,0.9764955141873404,-0.11994570203197706,-0.1790673734716989,-0.0021012125083037093,-0.7359100019325224,-0.7611973237275435,-0.0033752288586500253,1248.110951019794,0.9670829763065394,-0.13962634015954636,0.13962634015954636,24.892950739457923,311.862513476946
0.92,11.094041693633367,-7.589197866100291,100.48280042531908,-1.5963718978326986,0.7116629686482405,-22.580163264073583,0.9743106245362027,-0.12677565504304497,-0.1861193269120962,-0.0025172115664181846,-0.6620760135376125,-0.6869331836004056,-0.003358448353073841,1247.984822144314,0.9905849143457159,-0.13962634015954636,0.13962634015954636,26.02860734966731,311.1432233697588
0.9400000000000001,11.060773668044707,-7.5739286433079025,100.03159596295649,-1.731122382523532,0.8159268571024788,-22.540423027732544,0.9722709611595474,-0.13286569162346268,-0.19242541166292043,-0.0028891212616185486,-0.5869486683245851,-0.6113633114170854,-0.0033417897514537824,1247.8562180061585,1.0,-0.13962634015954636,0.13962634015954636,27.046429963584476,310.4375918277289
0.96,11.024778779638472,-7.5565418770963975,99.5811641938763,-1.8687860619562726,0.9231899270193773,-22.503211133762726,0.970406603546532,-0.138213024389727,-0.19798443863408988,-0.003216479608692604,-0.5118226456502979,-0.535782399570111,-0.003325248455951408,1247.727411747677,1.0,-0.13962634015954636,0.13962634015954636,27.944902486868347,309.8479968979554
0.98,10.986006652880667,-7.536984730530094,99.13145028706269,-2.0087862141386257,1.0329008051127913,-22.46858295258068,0.9687419677913808,-0.14282189805114565,-0.20280202262969546,-0.003499270503421678,-0.4368153230489459,-0.46030787509119064,-0.0033088170973617965,1247.5986054891955,1.0,-0.13962634015954636,0.13962634015954636,28.72381414856381,309.37615627010376
1.0,10.944414115888323,-7.515212059737769,98.68240586817853,-2.1507691493758165,1.1446798638738087,-22.43620518996718,0.9672980330915076,-0.14669634636665987,-0.20688336895095905,-0.0037374846454388505,-0.36192940978598986,-0.3849425010478171,-0.003292488875743781,1247.469799230714,1.0,-0.13962634015954636,0.13962634015954636,29.383060678949978,309.01340495157945
1.02,10.89996495174676,-7.491186221054231,98.23398941519383,-2.294392794148401,1.2581565167262587,-22.405726489040088,0.9660923817382918,-0.14984011472216113,-0.2102331950607712,-0.003931114577850024,-0.2871676764007174,-0.30968910708004793,-0.003276257591093157,1247.3409929722325,1.0,-0.13962634015954636,0.13962634015954636,29.922619339040107,308.75028809335504
1.04,10.852629682583835,-7.46487690225569,97.78616658537169,-2.4393250316651436,1.3729679914793465,-22.376780832299094,0.9651392371225408,-0.1522565958567922,-0.21285566554942772,-0.004080150503560763,-0.21253295533630884,-0.23455059097182995,-0.0032601176688780414,1247.212186713751,1.0,-0.13962634015954636,0.13962634015954636,30.342532085455318,308.5766410951981
1.06,10.80238538792587,-7.436260979502547,97.33891047562615,-2.585241937454989,1.4887579906921977,-22.348990805888217,0.9644494990852814,-0.1539487785353746,-0.214754340161018,-0.004184576874855349,-0.1380281409211071,-0.15952991951521087,-0.0032440641806617365,1247.0833804552694,1.0,-0.13962634015954636,0.13962634015954636,30.642894264071508,308.48166655755267
1.08,10.749215559180993,-7.405322401982169,96.89220181879148,-2.731825935092945,1.6051752656599316,-22.32197074799377,0.9640307760911424,-0.15491920895726685,-0.21593213464091257,-0.00424436975098156,-0.06365618864711588,-0.0846301286109078,-0.0032280928600926834,1246.954574196788,1.0,-0.13962634015954636,0.13962634015954636,30.82384722465608,308.45400859560993
1.1,10.693109991608091,-7.372052105721833,96.44602911788655,-2.878763895761844,1.7218721295882962,-22.29532980497449,0.9638874138406514,-0.1551699647004141,-0.216391294181385,-0.0042594949182527845,0.010579886297718957,-0.009854322559723266,-0.0032122001145046433,1246.8257679383064,1.0,-0.13962634015954636,0.13962634015954636,30.88557387065258,308.4818251175432
1.12,10.634064714667204,-7.336447957540389,96.00038871997398,-3.0257452042324817,1.838502934584769,-22.26867491995814,0.964020520073203,-0.15470264101032277,-0.216133379261427,-0.004229906767109358,0.08467701128053375,0.06479432749400253,-0.003196383032332119,1246.6969616798249,1.0,-0.13962634015954636,0.13962634015954636,30.82829656722609,308.55285874276
1.1400000000000001,10.572080399272906,-7.2985262053065005,95.55528982514376,-3.172701783861761,1.9529311630265294,-22.240837974866945,0.9644259896296449,-0.15353088794217198,-0.21515920865079782,-0.004158353920826106,0.15457182069966113,0.13931335825931937,-0.003180639782759314,1246.5681554213434,1.0,-0.13962634015954636,0.12513668911489528,30.653137134450482,308.6302464484696
1.16,10.507157160642818,-7.25836181280663,95.11077140836642,-3.3195714114956063,2.06276284510708,-22.210599793992287,0.9650877161135379,-0.15172450070334528,-0.21346871220115055,-0.0040601729344996755,0.21562541214700565,0.21369984873155362,-0.0031649709728367374,1246.4393491628618,1.0,-0.13962634015954636,0.11171478586008776,30.36511981523171,308.674057828734
1.18,10.439301081203686,-7.216044076123844,94.66688192011377,-3.465912463691854,2.1683204083663337,-22.177941591135724,0.9659858740599051,-0.1493613364253668,-0.21106127350624582,-0.0039523567489730994,0.2692781889374919,0.2879495403175932,-0.0031493780562625545,1246.3105429043803,1.0,-0.13962634015954636,0.10061204302313675,29.969819288925788,308.68115123143946
1.2,10.368527057981197,-7.17165573317468,94.22367022241966,-3.611295431340673,2.269856265316357,-22.142807393254824,0.9671008103574542,-0.14650549360382714,-0.2079359307272297,-0.003848592269309778,0.31671824106692614,0.36205841399975935,-0.0031338626136608737,1246.1817366458988,1.0,-0.13962634015954636,0.09119379922537929,29.471843651014503,308.6471913818685
1.22,10.29485843209452,-7.125275624974635,93.7811867811019,-3.755303894800985,2.3675146798470683,-22.105097142351106,0.9684126866993034,-0.14321108463242693,-0.20409143876735775,-0.003760066503502964,0.3588160192322936,0.43602263593184565,-0.0031184264462684737,1246.0529303874173,1.0,-0.13962634015954636,0.08301436779521998,28.87509203075799,308.5663247967974
1.24,10.218326805834302,-7.076980488995155,93.33948432028974,-3.897527147817467,2.461366690606669,-22.064688023337236,0.9699012290834244,-0.1395248717933379,-0.19952632745918658,-0.0036960281607414944,0.396218181517138,0.5098384984020566,-0.003103071629728466,1245.9241241289358,1.0,-0.13962634015954636,0.07576056985851531,28.182940834780105,308.4317764744853
1.26,10.138971980820644,-7.026846162582678,92.89861812220128,-4.037555292860386,2.5514347505949995,-22.021449087650666,0.971545555592579,-0.1354881323313872,-0.1942389589902814,-0.003664180130840241,0.42941369877610386,0.5835023849468485,-0.003087800541461772,1245.7953178704543,1.0,-0.13962634015954636,0.06921202834351958,27.39838137064744,308.2362682265851
1.28,10.05684197663128,-6.974948371455864,92.45864608178992,-4.174975989553746,2.637710002931827,-21.97525144923435,0.9733240620276912,-0.13113798142648167,-0.1882275862367467,-0.0036709514830683162,0.45878030165175815,0.6570107506493676,-0.0030726158697208118,1245.6665116119727,1.0,-0.13962634015954636,0.06321333189875067,26.524124320766003,307.9723177424116
1.3,9.971993102445653,-6.921363227963315,92.0196285889909,-4.30937233430317,2.7201643362818606,-21.925975529206283,0.9752143485396728,-0.12650831409425023,-0.18149041278546407,-0.003721684341008443,0.48461707503414964,0.7303601122346356,-0.00305752060976865,1245.5377053534912,1.0,-0.13962634015954636,0.05765455586121759,25.56268319168155,307.63245738230506
1.32,9.884490062709975,-6.866167527190279,91.58162828719082,-4.440321532599131,2.7987587644417764,-21.87351632209397,0.9771931742380465,-0.12163047893774684,-0.17402565500678077,-0.0038207611029774245,0.5071673241199399,0.8035470446668844,-0.0030425180508636337,1245.4088990950097,1.0,-0.13962634015954636,0.05245764558255095,24.51644671316915,307.2093988327384
1.34,9.794406083348147,-6.80943890278883,91.14470974055912,-4.566763363970128,2.873489111103028,-21.817487302512003,0.9792364301524354,-0.11653376279535309,-0.16583160635939848,-0.003971690236191365,0.5266346266131767,0.8751256979108305,-0.0030276117565460263,1245.2800928365282,1.0,-0.1261639832636927,0.047582843170046685,23.387749297000976,306.68485341995466
1.36,9.701902750089713,-6.751250982102799,90.7089757556835,-4.681297608532153,2.9447210831183495,-21.754717736064485,0.9813049125778871,-0.11124599432787081,-0.15699565502843074,-0.004166725177264704,0.5432443034690569,0.9293088334860883,-0.0030128089226956517,1245.1512865780467,1.0,-0.09221236013126966,0.04311147848541075,22.187440639201327,305.9318401234519
1.3800000000000001,9.60723752494534,-6.691674385598782,90.2745628169791,-4.783262199787685,3.012308935063215,-21.685638721056062,0.9833477145422472,-0.10579365023425022,-0.14770148272946704,-0.0043872399261117015,0.5572135883593862,0.9658449353856595,-0.002998120185795993,1245.0224803195651,1.0,-0.06703130215565478,0.03892085779277821,20.93538966423658,304.95296502664337
1.4000000000000001,9.510645296384302,-6.6307845620227255,89.84158364078071,-4.874223408408696,3.076009833436375,-21.61151923863151,0.9853258677747698,-0.10020194469995393,-0.1380983811863666,-0.004619706262215759,0.5686818395799706,0.9891621985871492,-0.0029835544089936534,1244.8936740610836,1.0,-0.04802909209644124,0.034911825907965266,19.647877344931608,303.78588627981196
1.42,9.41233410811664,-6.56866107547676,89.4101295301374,-4.955322797033847,3.1356511456771043,-21.533261721230236,0.9872113203607745,-0.09449532311361357,-0.12829991370173727,-0.004855409902051208,0.5777484144355493,1.0024042968191293,-0.002969118768664731,1244.764867802602,1.0,-0.033411193417218765,0.031044368161257996,18.337542726834073,302.4572029953586
1.44,9.312492380567807,-6.505386401912196,88.98027619403368,-5.027399176700267,3.191111980429092,-21.45154115932824,0.9889841486701272,-0.08869765094082553,-0.11839418753129721,-0.005088885497567747,0.5844984752614227,1.007817737263739,-0.0029548192139186615,1244.6360615441206,1.0,-0.0219348752493862,0.0273082424821951,17.01443105205733,300.9865160915316
1.46,9.211293998810785,-6.4410450153688465,88.55208738899971,-5.091080583932436,3.242311952267146,-21.366888668809967,0.9906305740097454,-0.08283222137474476,-0.10845100353573031,-0.005316838472336629,0.5890156719736127,1.0070244772508459,-0.002940660760665275,1244.507255285639,1.0,-0.012738527685665968,0.02370727606716061,15.686727288776659,299.3889739054228
1.48,9.108901820831553,-6.375722655138483,88.12561724888896,-5.146851261452491,3.289203941943843,-21.279741974370364,0.9921415510417786,-0.0769216809465762,-0.09852682276511336,-0.005537408471376982,0.5913878360245618,1.0012119559116135,-0.0029266476821078967,1244.3784490271576,1.0,-0.0052237347721204586,0.020251072378682844,14.36127123565644,297.6768744386632
1.5,9.005470047787199,-6.309505712991685,87.70091182120646,-5.195099412334043,3.331769122292305,-21.190475960807518,0.9935117530096841,-0.07098792453951792,-0.08866821584310984,-0.005749669590155087,0.5917090148741274,0.9912650140714235,-0.0029127836341708516,1244.249642768676,1.0,0.0010260729996818263,0.016950730735006303,13.043924691032993,295.8606744686388
1.52,8.901145789108211,-6.242480705574221,87.27801012380735,-5.236150716843903,3.370013299569631,-21.099421095853785,0.9947388284735078,-0.0650519859633002,-0.07891426072985977,-0.0059532934451123455,0.5900796474643761,0.9778573104137163,-0.0028990717400593437,1244.1208365101945,1.0,0.0063017688983033615,0.013816726226773879,11.739843042888692,293.9496220349561
1.54,8.79607006634564,-6.174733811526907,86.85694491350974,-5.270242697331438,3.4039140800569436,-21.007315282925568,0.9958228423403707,-0.05913393689502817,-0.0692982128005128,-0.006148323600382833,0.5866119507862374,0.9615407756354067,-0.0028855146492770423,1243.9922289198432,0.9916253716496528,0.010850409973020447,0.010832480608735873,10.453693157836634,291.9628793866238
