time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,p_radps,q_radps,r_radps,mass_kg,throttle,gimbal_pitch_rad,gimbal_yaw_rad,tilt_deg,dynamic_pressure_pa
0.62,11.412757539678116,-7.698995704450738,107.3381869399627,-0.9124688506921045,0.390758510505646,-22.832709460761322,0.997029193485558,-0.01666885319233914,-0.07506686703366756,0.004461181966666502,-0.33066210473925217,-0.31230329530320483,-0.0036111312363377064,1249.477417091104,0.13073265068424855,0.13962634015954636,-0.13962634015954636,8.820257643333298,325.39156786933864
0.64,11.394510748372854,-7.69123504729971,106.8801132424957,-0.9123961283713126,0.3841539908034126,-22.962833423630897,0.9967229212323465,-0.0200174805674061,-0.07826153790515511,0.004224978877018409,-0.3479674295811059,-0.3290519035259005,-0.003592263077918354,1249.4495580832734,0.36113896511198007,0.13962634015954636,-0.13962634015954636,9.266916573926817,329.12009867140233
0.66,11.376250924440193,-7.683677769848709,106.42019496664348,-0.9139113506303097,0.3707239233330948,-23.018589078235102,0.9963656735253243,-0.023647810446690218,-0.0817340025304589,0.003972217498461825,-0.3870868257577705,-0.36774315230608956,-0.003573340198357609,1249.3883239185413,0.5692126739629612,0.13962634015954636,-0.13962634015954636,9.761966607915424,330.7910186695883
0.68,11.357940600108526,-7.676425409448768,105.95966293832046,-0.9175025756621972,0.35422741819253123,-23.028681394979596,0.9959309746874472,-0.027738269805757013,-0.0856647400402902,0.0036924734425562294,-0.43950676150378265,-0.41981540675386875,-0.003554461491231502,1249.3066325313812,0.6875700442195721,0.13962634015954636,-0.13962634015954636,10.332236745752652,331.19700314036754
0.7000000000000001,11.339535084824963,-7.669511624231569,105.49921481594983,-0.9234739573565285,0.3371992756106264,-23.012751579495493,0.9953952770681725,-0.03238872755933974,-0.09015424955221944,0.0033799415881227693,-0.4994123286288712,-0.47942040742146136,-0.00353568179984809,1249.2133117225137,0.7548011717660513,0.13962634015954636,-0.13962634015954636,10.9942392399421,330.88856759606523
0.72,11.320984126110572,-7.662930468197194,105.03924796292438,-0.9320881721738528,0.3211701956477911,-22.982012566943105,0.9947355791212844,-0.037654736439677094,-0.09525785538844715,0.0030314090279866474,-0.5634905501529539,-0.5432261561741432,-0.0035170310343226817,1249.1133894732404,0.7929367258283443,0.13962634015954636,-0.13962634015954636,11.758254613098647,330.18257034092716
0.74,11.302232285894583,-7.656651466470657,104.57998825194642,-0.9436046859101909,0.3071197946432648,-22.942871210945466,0.9939280502843866,-0.04356645812623944,-0.10100493964587129,0.002645137301973866,-0.6298572611446743,-0.6093376510273691,-0.0034985248641946276,1249.0097237757486,0.8145647416273637,0.13962634015954636,-0.13962634015954636,12.630649012260161,329.2611895033501
0.76,11.283218850870105,-7.650627888175645,104.1215634945353,-0.9582926235597605,0.29572579367083124,-22.898995384274542,0.9929472402313986,-0.05013944017421529,-0.10740989360018716,0.0022202280652820873,-0.6974453082383799,-0.6766815816538834,-0.0034801708294702415,1248.9039317621066,0.8268920162832176,0.13962634015954636,-0.13962634015954636,13.615268862566214,328.2295136861145
0.78,11.263877594485054,-7.644801261800309,103.66404527352397,-0.9764343190896776,0.2875021322843619,-22.852493331730727,0.9917656344859255,-0.05738074521091703,-0.11447834672749105,0.001756263735815559,-0.7656560178614544,-0.7446558014738621,-0.0034619718132376906,1248.7969190112954,0.8340612763785566,0.13962634015954636,-0.13962634015954636,14.714316420650636,327.14872712398204
0.8,11.244136508514842,-7.639103805345266,103.20747274975372,-0.9983254294568507,0.2828756846264649,-22.804586431219125,0.9903534078531867,-0.0652924296420855,-0.12221070294452537,0.0012531044721423126,-0.834160863484301,-0.8129298590990633,-0.0034439280064135873,1248.6891807613808,0.8384730072633668,0.13962634015954636,-0.13962634015954636,15.928924364643533,326.0551315242896
