time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,p_radps,q_radps,r_radps,mass_kg,throttle,gimbal_pitch_rad,gimbal_yaw_rad,tilt_deg,dynamic_pressure_pa
0.46,11.564144891044544,-7.763626326868803,110.8936718794976,-0.9014437849855168,0.4356947064489251,-21.586791518852074,0.9986820953826552,0.006471276598375031,-0.05053115441063282,0.006228753906309932,-0.24657139711237777,-0.2120040073832134,-0.0037003304536968058,1249.6121683812562,0.1308060650586691,0.13962634015954636,-0.13962634015954636,5.84026226153446,330.5246986888612
0.48,11.546146812165645,-7.754969413125853,110.46038533949037,-0.8983904163282461,0.4300273391327015,-21.741848650222277,0.998583721417133,0.0039725415775998625,-0.05270825249609622,0.006050648967822175,-0.25689533769645595,-0.22094655019503112,-0.0036806942002645168,1249.5953203325957,0.13079688600775818,0.13962634015954636,-0.13962634015954636,6.059875206689778,334.5741391154796
0.5,11.528208199002783,-7.746423980557511,110.0239984869556,-0.8954983526218757,0.4245478819279771,-21.896822770704674,0.9984695846971201,0.0013714162979950907,-0.0549744239563508,0.005866886974002777,-0.26717522527355064,-0.22984009273557363,-0.0036609240892627563,1249.5784734662132,0.1307877076009688,0.13962634015954636,-0.13962634015954636,6.304745233678766,338.6528429995518
0.52,11.5103257572496,-7.737986193421236,109.584512981447,-0.8927744070935186,0.4192640869290698,-22.051713982906236,0.9983383050817705,-0.0013316315471401199,-0.05732906309432244,0.005677489639620188,-0.27740960124660363,-0.23868333498894928,-0.0036410216980191866,1249.5616277820252,0.13077852983825533,0.13962634015954636,-0.13962634015954636,6.574805480571304,342.76084548572794
0.54,11.492496056795138,-7.729652061056378,109.14193047826998,-0.890225346491131,0.41418369346360895,-22.206522610241144,0.9981884580437145,-0.00413611207182941,-0.059771541956862594,0.005482479123562773,-0.28759698702209013,-0.247474961003343,-0.0036209886468646663,1249.5447832799491,0.1307693527195728,0.13962634015954636,-0.13962634015954636,6.8698077509633855,346.89818725907844
0.56,11.474715532683167,-7.721417438163663,108.69625262399461,-0.8878578880768225,0.4093144256367227,-22.36124920399194,0.9980185760506399,-0.007041512321901858,-0.06230120966886232,0.005281878062794002,-0.29773588463467604,-0.2562136394660689,-0.0036008265985610073,1249.527939959902,0.13076017624487613,0.13962634015954636,-0.13962634015954636,7.1893628444392395,351.0649149452244
0.58,11.456980486133599,-7.713278025136255,108.2474810518293,-0.8856786964236231,0.404663989628009,-22.515894550165022,0.9978271499979904,-0.010047295396446875,-0.0649173917690349,0.005075709606563867,-0.30782477741451664,-0.2648980243149469,-0.0035805372576973153,1249.5110978218006,0.13075100041412002,0.13962634015954636,-0.13962634015954636,7.532978602384625,355.2610815115811
0.6,11.439287085629957,-7.705229368447384,107.79561737685958,-0.8836943800143252,0.40024007073788864,-22.670459676128438,0.9976126306932502,-0.013152899568467626,-0.06761938954939901,0.004863997450768438,-0.3178621306984423,-0.27352675538701193,-0.003560122370055925,1249.4942568655622,0.13074182522725908,0.13962634015954636,-0.13962634015954636,7.900093568271407,359.48674666906385
0.62,11.421631368076842,-7.697266861099579,107.34066319115644,-0.8819114876416109,0.3960503301805288,-22.82494585701941,0.9973734303921835,-0.016357737407024796,-0.07040647940054245,0.004646765872346172,-0.3278463925862401,-0.2820984591055262,-0.0035395837219489917,1249.477417091104,0.13073265068424855,0.13962634015954636,-0.13962634015954636,8.290105200726895,363.7419772735679
0.64,11.404009033936942,-7.689396156156565,106.88272073069119,-0.8804148629873103,0.3899260591617187,-22.957939482658034,0.9971065619730657,-0.019675742987588528,-0.0732925921733645,0.0044232500096809966,-0.34401073078498706,-0.29684692804809804,-0.003518931026153853,1249.450954689319,0.35093292550585514,0.13962634015954636,-0.13962634015954636,8.704455182763423,367.4302655713482
0.66,11.386408296753237,-7.681718752884607,106.4228779014592,-0.8798889676911255,0.37695111221586236,-23.015735320567384,0.9967943543677908,-0.023263104478096076,-0.07643512729038746,0.004185019312104442,-0.38195240389889956,-0.3333743455456984,-0.0034982509166652707,1249.3907514016614,0.5630131488451119,0.13962634015954636,-0.13962634015954636,9.165269131223873,369.0457337305488
0.68,11.368802849739907,-7.674337863899255,105.96239029180771,-0.8809670417352057,0.3608432097302791,-23.026977236966708,0.9964120349074561,-0.027299572124151853,-0.08001502476343332,0.003922482062138908,-0.433274301247365,-0.3832891414639715,-0.0034776416332513425,1249.3096985328511,0.6836271424781105,0.13962634015954636,-0.13962634015954636,9.699595577295957,369.3803142467726
0.7000000000000001,11.351156251667572,-7.667288326916483,105.50196918914034,-0.8840621226928058,0.3441501648102555,-23.011687067173067,0.9959376264792514,-0.031885646925846646,-0.08413304851908651,0.0036304035423662595,-0.492118109231192,-0.4407360592007474,-0.003457157171256559,1249.2167963557652,0.7521128207126552,0.13962634015954636,-0.13962634015954636,10.324058758142295,368.99607095810154
0.72,11.333424822777111,-7.660565211972743,105.04201978602414,-0.889499596688202,0.3284070113377568,-22.98129328840126,0.9953496675979263,-0.03707719400545424,-0.0888447601068533,0.003305979270240493,-0.5551456392153229,-0.5023785747237229,-0.0034368265177911693,1249.1171719394306,0.7909243004009914,0.13962634015954636,-0.13962634015954636,11.04895871473258,368.21696997889694
0.74,11.315558753128636,-7.65413902466596,104.58277250621366,-0.8975730769067741,0.31459307049301455,-22.94232425035815,0.9946259004950164,-0.04290451133505397,-0.0941797832211187,0.002947779503449135,-0.6204576227514313,-0.5663182907809646,-0.0034166643693450045,1249.0137408895766,0.812888273751883,0.13962634015954636,-0.13962634015954636,11.880601615450425,367.2297682695249
0.76,11.29750246719189,-7.647964049246478,104.12435787086099,-0.9085680470114736,0.3033831340896918,-22.89851572166562,0.9937425187716232,-0.049383188769464265,-0.10015277452510314,0.0025551530900083178,-0.6869773070736895,-0.6314788718853775,-0.0033966772527054146,1248.9081546588238,0.8253448706419799,0.13962634015954636,-0.13962634015954636,12.822714893415997,366.1427014614481
0.78,11.279194669920585,-7.641982905543113,103.66684915035383,-0.9227720075597825,0.2952865673937741,-22.852013243684656,0.9926737470632931,-0.056520284521509805,-0.1067696651998486,0.002127891454230123,-0.754099292458599,-0.6972550739448818,-0.003376867001143532,1248.801340223043,0.8325100170292812,0.13962634015954636,-0.13962634015954636,13.87734520119467,365.0192930781276
0.8,11.260568258561102,-7.6361290067338015,103.21028663943805,-0.9404785934248887,0.29072448617978297,-22.804057957232107,0.9913916102741289,-0.06431783146696926,-0.11403120601314343,0.0016660398087448393,-0.8214896836402904,-0.7633130044553802,-0.003357232720527371,1248.6938072226153,0.836822934006484,0.13962634015954636,-0.13962634015954636,15.045452741977918,363.8977277536031
0.8200000000000001,11.241550182325922,-7.630327851834788,102.75469145078796,-0.9620100703702593,0.29160260469639704,-22.75541852107254,0.9898658084976094,-0.07277482112858476,-0.12193497514881116,0.001169791663258073,-0.8858109041753108,-0.829477664842047,-0.0033377718968130073,1248.5858224718786,0.8397950616939618,0.13962634015954636,-0.10391576575174433,16.327315876835765,362.8038165745611
0.84,11.222059369173357,-7.624308215416931,102.30006587819157,-0.9877736046905901,0.3144906656810532,-22.707424502032197,0.9880796453832009,-0.08169453348977804,-0.13047672913312128,0.0006638765080251778,-0.9133483494391544,-0.8957349281725623,-0.0033184802332270748,1248.4774141060645,0.8440478624966901,0.13962634015954636,-0.020347699080251802,17.71089468690577,361.7852161613798
0.86,11.20196130132211,-7.617603692022757,101.84637643392843,-1.0262407079572538,0.3591692152465513,-22.662445854131754,0.9860463566420019,-0.09068471527302542,-0.13960238552306237,0.0001972945877824708,-0.9047303344926577,-0.9446690562172517,-0.0032993491160487154,1248.3681554399745,0.8542619668926033,0.05524003388040444,0.03992238583679719,19.165379504824916,361.0018235008961
0.88,11.180820803306428,-7.609827608905811,101.39353237252966,-1.0920329124128942,0.42099086952323833,-22.622873297608283,0.9838318415719827,-0.09943724106320427,-0.14895333610182274,-0.00021508825373033115,-0.8696466521585033,-0.9462791068653593,-0.0032803572398687904,1248.2568909415704,0.8751711249727117,-0.02731592804292937,0.08214622719713804,20.634049816370432,360.6828641364062
0.9,11.158128881241874,-7.600671420728626,100.94143704693913,-1.1805661904127,0.49671932795557694,-22.587223603580014,0.9815279902954253,-0.10772774673839168,-0.15810503828220915,-0.0005776842335778801,-0.8151464398014718,-0.9109576719180292,-0.003261480953451347,1248.1423873641163,0.9038711584442886,-0.08494671364555595,0.11020628770522767,22.059389813211606,360.74435435247744
0.92,11.133475341764944,-7.5898824529285,100.49003230087641,-1.2875533530888825,0.5838976792321355,-22.55346788050481,0.979223587644464,-0.11539465001615853,-0.16674662728551717,-0.000895788623459819,-0.746716928548861,-0.8485081594982714,-0.003242702293150707,1248.0238981093435,0.9363738700907953,-0.12313991861923967,0.1272230672809186,23.399329376570833,361.09141699698904
0.9400000000000001,11.106527483079313,-7.577253124474923,100.03929895620836,-1.4091467107337525,0.6804519518813685,-22.519639258868246,0.9770004867100788,-0.12232687224083359,-0.17465624689047096,-0.0011750396499339167,-0.6689114963760365,-0.767561618886306,-0.003224008248690216,1247.9011705019332,0.9688051930595298,-0.13962634015954636,0.13589667457494192,24.623861731059524,361.63528561588976
0.96,11.077055519621952,-7.5626138126365605,99.58926585456474,-1.5391857288159387,0.7845844516504046,-22.483193357600207,0.9749221609529175,-0.12845569961291733,-0.18172481508245286,-0.0014159460081082864,-0.5856408817400142,-0.681445648391253,-0.0032053920572198673,1247.774561757427,0.9961420278951578,-0.13962634015954636,0.13868315261497122,25.71671779937613,362.2433006037531
0.98,11.044924701645268,-7.54583833344092,99.1399762828609,-1.6744623394507177,0.8934211112712014,-22.44608501451301,0.9730311840833976,-0.13374977738973534,-0.18793271268398312,-0.0016147299145528773,-0.5007408248064785,-0.5941022408933678,-0.0031868506105575886,1247.6458383207707,1.0,-0.13962634015954636,0.1377360160717751,26.67280096457967,362.935139502811
1.0,11.01005899165832,-7.526865232563804,98.6914058939048,-1.8125296580394834,1.004110948120677,-22.411320392637023,0.9713580057498875,-0.13821356975661592,-0.1932808721738045,-0.0017715113514343468,-0.41719884954240277,-0.5068531695512236,-0.0031683778483234198,1247.5170320622892,1.0,-0.13962634015954636,0.13463823570153344,27.49153699126209,363.7644755865307
1.02,10.972407827185421,-7.505667955357352,98.24351079619348,-1.9529489360249837,1.1157084781446465,-22.378462425903177,0.9699249335885956,-0.14186958432472835,-0.19777531387650685,-0.0018893035057199418,-0.33610989622322507,-0.4197558610339006,-0.0031499672388656634,1247.3882258038077,1.0,-0.13962634015954636,0.13012432615905234,28.174231235580162,364.71473192021256
1.04,10.931927723697692,-7.482235550530733,97.79625828004642,-2.095363784559232,1.2275196592368904,-22.346976574059084,0.9687484212726517,-0.14474810014935577,-0.2014214267702588,-0.001972973068815618,-0.25815673529178745,-0.3328143898360797,-0.00313161335399724,1247.2594195453262,1.0,-0.13962634015954636,0.12469799753855715,28.7228242988909,365.76737139958954
1.06,10.888582380010218,-7.456569536473316,97.34962589392775,-2.2394121914730727,1.3389847861023783,-22.31637016278885,0.9678396181778699,-0.1468841498348181,-0.2042239074987785,-0.002028698732698466,-0.18376946448575668,-0.2460330807514038,-0.003113311795982899,1247.1306132868447,1.0,-0.13962634015954636,0.11871293780418846,29.139670506692628,366.90462067806817
1.08,10.842342794078915,-7.428681574898158,96.90360068315694,-2.3847262248165437,1.449644381672637,-22.28618510245892,0.9672048953861772,-0.14831542079120374,-0.20618673113493707,-0.0020635407511497344,-0.11320103096969204,-0.15941644824599344,-0.0030950591373721053,1247.0018070283631,1.0,-0.13962634015954636,0.11241611314626243,29.427378506597144,368.10927314538066
1.1,10.793187383417083,-7.398591724733221,96.45817855541421,-2.530931828366411,1.5591147057414032,-22.25599247276277,0.9668463285038249,-0.14908081247362606,-0.207313146620962,-0.002085101674505046,-0.046580875447570044,-0.0729691521248577,-0.0030768528706926613,1246.8730007698816,1.0,-0.13962634015954636,0.10597869993572151,29.588698574836414,369.36454279752013
1.12,10.741102110065794,-7.366327114167187,96.01336373747738,-2.677648556076525,1.6670700328647121,-22.22538876718764,0.9667621293669523,-0.1492194585675625,-0.20760569142790386,-0.0021012599605827824,0.01604699326662734,0.013304034304435317,-0.00305869136526968,1246.7441945114,1.0,-0.13962634015954636,0.09951817290767506,29.62644462226414,370.6539622928191
1.1400000000000001,10.686080611928865,-7.331920916443225,95.56916829297126,-2.824489199086051,1.773229722403087,-22.193993494502017,0.9669470252783724,-0.14877007784139892,-0.20706622131427488,-0.002119961084220368,0.07469701918365507,0.09939824693627831,-0.003040573828938952,1246.6153882529186,1.0,-0.13962634015954636,0.09311406208304662,29.54344193931581,371.9613168853566
1.16,10.628124342612077,-7.295411548196271,95.1256116770196,-2.9710593121249187,1.8773486999578615,-22.161447839610368,0.9673925880975186,-0.1477705564281028,-0.20569595211316433,-0.0021490535527440868,0.1294230293129838,0.18530854714564016,-0.003022500272920734,1246.486581994437,1.0,-0.13962634015954636,0.08681917773899017,29.34249414648077,373.2706065306008
1.18,10.567242721498511,-7.256842032369484,94.68272030924277,-3.1169566696421995,1.97921038149063,-22.12741412935352,0.9680875173483996,-0.14625769219133478,-0.2034955112811218,-0.002196159719142775,0.18030479914467448,0.27102993370989387,-0.0030044714785430076,1246.3577757359556,1.0,-0.13962634015954636,0.08066759457630335,29.026364733097303,374.5660298040072
1.2,10.503453295089727,-7.216259484078894,94.240527151114,-3.261306551307919,2.078670289380549,-22.091304086173842,0.9690178822422657,-0.14426705177183738,-0.20046499754939928,-0.0022685734054325056,0.2274386912965497,0.35544566381960685,-0.0029864889648381484,1246.228969477474,1.0,-0.12923462683292053,0.07469982841013034,28.5977700948196,375.8184734183068
1.22,10.436833707451212,-7.173709167571791,93.79910117458273,-3.3995653363034064,2.175992998540624,-22.050481441076734,0.970155195854434,-0.141832873981447,-0.19666403355425063,-0.0023642590764870607,0.27098697876247746,0.4287267058080294,-0.002968558519765032,1246.1001632189925,1.0,-0.11021261150582484,0.06905370905190544,28.065126492533317,376.8937494835599
1.24,10.367511909788448,-7.129235504821946,93.3585385031785,-3.531613352870547,2.2709572046436857,-22.00505071701218,0.9714604861493035,-0.13898764886301093,-0.1921999937430797,-0.002473806631757014,0.31112742086936634,0.491673144607927,-0.002950689267019609,1245.971356960511,1.0,-0.09489972887298048,0.06364950522175761,27.441329978288596,377.7892143283278
1.26,10.295607827593992,-7.082888417935304,92.91892729475452,-3.6578449460827227,2.3632929801680214,-21.955387461357258,0.9728990283428489,-0.13576238636856017,-0.18716127833438287,-0.002590557718670757,0.3479883165684893,0.5461610722053414,-0.002932889535929931,1245.8425507020295,1.0,-0.0822240883396308,0.05842349342887343,26.737329059303672,378.51661871760206
1.28,10.221235316024064,-7.034722928191818,92.48034943645615,-3.7784835503128384,2.4527595129747204,-21.901753377453044,0.974439851423237,-0.132187082089207,-0.1816210529911981,-0.0027100548646480254,0.3816699526514157,0.5935358077629561,-0.0029151670358813376,1245.713744443548,1.0,-0.07144137862374711,0.05334234162371776,25.962503944337197,379.08258275565703
1.3,10.144505003715516,-6.984798617360569,92.04288230025463,-3.8936362445974106,2.539141025759916,-21.84434479075874,0.9760550420530831,-0.12829097575759257,-0.17564160969866252,-0.002829375263456335,0.41225859572724977,0.6347724134427793,-0.0028975290605303314,1245.5849381850664,1.0,-0.06203543537578948,0.04839038983309907,25.12509714950191,379.49055425680206
1.32,10.06552620143839,-6.933179155589482,91.60659971743392,-4.003333420611052,2.622244105342966,-21.783323589264047,0.9777192855223965,-0.12410268650100675,-0.16927740289627363,-0.002946657343559798,0.4398345834491027,0.6705884530554569,-0.002879982610381099,1245.456131926585,1.0,-0.05364879241336906,0.04356212198802334,24.23251114497355,379.74213695258595
1.34,9.984408133887849,-6.879931872606413,91.17157245624495,-4.107557379960479,2.7018959828166156,-21.718836785332634,0.9794095731104162,-0.11965027383045555,-0.16257715638524511,-0.0030607668413031165,0.46447692830732945,0.701522881531912,-0.002862534460948077,1245.3273256681034,1.0,-0.046034352360538655,0.038857744569176456,23.29151321577042,379.8379890498165
1.36,9.901260684606866,-6.8251273564168216,90.73786838839636,-4.206262864858755,2.7779434628395783,-21.65102859393292,0.9811050214235347,-0.114961253319217,-0.15558531914583118,-0.003171062769871888,0.486265878133756,0.7279911304187511,-0.0028451911949821224,1245.198519409622,1.0,-0.03902180009811884,0.034280612265205956,22.308375828550496,379.7784270941561
1.3800000000000001,9.816194791776173,-6.768839068761565,90.30555246712741,-4.299391764150618,2.8502522883101773,-21.5800475365871,0.982786763463538,-0.11006258414682263,-0.14834306477464607,-0.00327723436037353,0.5052842896831075,0.7503235364060261,-0.002827959211362149,1245.0697131511404,1.0,-0.03249425867389988,0.029835739901730607,21.288972263004645,379.5638262901622
1.4000000000000001,9.729322594192828,-6.711142970292866,89.87468659876123,-4.386883620676659,2.918706781022744,-21.506050214113127,0.9844378824911634,-0.10498063882504073,-0.1408889707390952,-0.0033791881094911405,0.5216183164243269,0.76879213237794,-0.002810844719287677,1244.9409068926589,1.0,-0.02637204382772973,0.025528943308847474,20.238841255290115,379.19487916390653
1.42,9.640757399132356,-6.652117151219419,89.44532946269243,-4.4686831004014405,2.9832096365018197,-21.429202841186374,0.9860433683533872,-0.09974116148253583,-0.1332594728788072,-0.0034769700147777726,0.5353576985165467,0.7836293054475644,-0.0027938537237144063,1244.8121006341773,1.0,-0.020601333543917022,0.021366336708571465,19.163230213182082,378.67275485598407
1.44,9.550613524162788,-6.591841465311425,89.01753631670381,-4.5447452444775305,3.0436817797427285,-21.34968128158568,0.987590082320983,-0.09436921886178753,-0.12548916226341855,-0.0035707124044739233,0.5465958166021183,0.7950407614798446,-0.002776992006132903,1244.6832943756958,1.0,-0.015146241157390605,0.017354026833449998,18.067123664106152,377.99918817241945
1.46,9.45900605111491,-6.530397166784576,88.5913588122041,-4.615039083709732,3.1000622115848127,-21.26767009207949,0.9890667211457495,-0.08888914695084928,-0.11761097184992728,-0.0036605978831806304,0.5554295976032465,0.8032144926627419,-0.0027602651035200767,1244.5544881172143,1.0,-0.009983247973779807,0.013497912292842695,16.955261599144016,377.17651866293227
1.48,9.366050520623112,-6.467866550790785,88.16684483544927,-4.679550025322916,3.152307794569335,-21.183360930493862,0.9904637744323969,-0.08332449549807641,-0.10965628670331762,-0.0037468351392993555,0.5619593192730381,0.8083269287646935,-0.002743678287407507,1244.4256818587328,1.0,-0.00509727520563219,0.009803537756746472,15.832151003265366,376.2076940202226
1.5,9.271864284451755,-6.40433394388737,87.74403086945462,-4.7377348685854415,3.1999574361727796,-21.099493548182924,0.9917734574549109,-0.07769806734216166,-0.10165506981522995,-0.003829647514544916,0.5662404596673765,0.8105244682095529,-0.0027272361922946026,1244.29804977589,0.9643322372452906,-0.0002809586913374851,0.006145318065152061,14.702085819582647,375.1512722923031
1.52,9.176600451659148,-6.339912720919114,87.3227776367525,-4.787298183748542,3.241155524602911,-21.027598670475268,0.9929894026122466,-0.0720336976203109,-0.09363711703950132,-0.0039093502593523745,0.5680669531279928,0.8097023749727765,-0.002710935094147516,1244.1768055937732,0.9217212863653097,0.005154540923720585,0.0020762487747221225,13.569392928157002,374.25646139342825
1.54,9.080421416756753,-6.274724222930048,86.90287578181844,-4.829459581363245,3.276842854921495,-20.96364635019133,0.9941066142318316,-0.06635605201872888,-0.08563307668724518,-0.003986236080367342,0.5675458445066421,0.8059047652284923,-0.0026947680474385676,1244.0599566091473,0.8946944554692491,0.010624414811211125,-0.0020120116031419055,12.438517289234005,373.437737553177
