time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,p_radps,q_radps,r_radps,mass_kg,throttle,gimbal_pitch_rad,gimbal_yaw_rad,tilt_deg,dynamic_pressure_pa
2.56,4.400303577444494,-3.151450094893646,66.83553291616457,-3.1868092958559937,2.2416698041318837,-18.38737321556932,0.9932111925802319,0.06375090215511003,0.0965472482915233,-0.012082146129637912,-0.03141689885193525,-0.06275631756576022,-0.002350123607723601,1238.4050820269147,0.8659598661260676,0.009297120653927404,-0.005767119916944896,13.28753391319468,214.99676743663866
2.58,4.337081761089602,-3.1069690519141786,66.46829041719388,-3.135466436210292,2.2064939393402683,-18.336872739757766,0.9932962158231223,0.06340313944735687,0.09589525538557511,-0.012114847676292268,-0.03648393853348055,-0.06957784422440985,-0.0023420797166219002,1238.2935742845136,0.8654349607391396,0.008414596505385008,-0.005129933182387858,13.202664178397324,213.58287156371378
2.6,4.274881046909687,-3.0631878743204974,66.10205808795318,-3.084703706723829,2.1716869342139677,-18.28635658443125,0.9933900504737705,0.06300588859060628,0.09517834534175078,-0.012146942028103609,-0.041215664151267185,-0.07593590165934391,-0.0023341159644008056,1238.1821361760806,0.8648793063905948,0.007553709294926159,-0.004507814380952935,13.108411831562723,212.17947822609472
2.62,4.21368956371089,-3.020098971766577,65.73683622161725,-3.0345475267191455,2.13726976698529,-18.23582677898443,0.9934918577237218,0.06256247917528898,0.09440100552996591,-0.012178464231631608,-0.04562063677051113,-0.08184266245741775,-0.0023262313283310813,1238.0707714080604,0.8642968279783004,0.006715170178905994,-0.003901390930401094,13.005422051250944,210.7866346259691
2.64,4.153494938009226,-2.9776943543459646,65.3726250715264,-2.9850217208378256,2.103261426809064,-18.18528527596882,0.9936008174903763,0.06207615313327786,0.09356760167724791,-0.0122094476123051,-0.04970775490632039,-0.08731068842637574,-0.0023184247971637308,1237.9594831902868,0.8636913085732154,0.0058996207271565515,-0.0033112294550949883,12.894322818628375,209.40436311893856
2.66,4.094284345013249,-2.935965671681376,65.00942485280625,-2.936147610720035,2.0696789834388807,-18.134733943068994,0.9937161323010565,0.06155006175651543,0.09268237463378624,-0.012239923800453517,-0.05348621387383306,-0.09235288197369831,-0.0023106953718238874,1237.8482742553224,0.8630663733071394,0.005107631882374064,-0.0027378355417984057,12.775724351072109,208.03266303893756
2.68,4.036044557740462,-2.894904250593789,64.64723574413242,-2.887944109838671,2.0365376595123754,-18.0841745566218,0.9938370306265887,0.06098726308450883,0.09174943755799134,-0.012269922761701345,-0.056965465722715734,-0.09698243793109533,-0.0023030420660235308,1237.7371468796782,0.8624254762593302,0.004339703201002076,-0.0021816536776125273,12.650218609670235,206.671512494478
2.7,3.978761994211034,-2.8545011313041195,64.28605788961012,-2.840427820825503,2.0038509049225106,-18.03360879659333,0.993962769692772,0.060390719655968234,0.09077277351814766,-0.01229947283142156,-0.0601551799097863,-0.10121279604392602,-0.0022954639067963556,1237.626102906539,0.8617718901807352,0.0035962624190375436,-0.001643067405987686,12.518378879390264,205.32087012672335
2.72,3.92242276267543,-2.814747102130835,63.92589140074044,-2.7936131346496644,1.9716304727687601,-17.98303824291865,0.9940926377996464,0.05976329661867461,0.08975623350656271,-0.012328600752922747,-0.06306520486227944,-0.10505759434162883,-0.0022879599349583247,1237.5151437696375,0.8611086988755259,0.0028776653730779866,-0.0011223997264368513,12.380759420424837,203.98067682102473
2.74,3.867012704845058,-2.7756327326568115,63.56673635844695,-2.7475123310381604,1.9398864964041034,-17.932464373102007,0.9942259561796477,0.059107760190416025,0.08870353486036357,-0.012357331719028234,-0.06570553057932545,-0.10853062359737059,-0.0022805292054976054,1237.4042705179497,0.860438792044719,0.0021841962950130966,-0.0006199137542681199,12.237895188962533,202.65085736467225
2.7600000000000002,3.8125174371069184,-2.737148405348124,63.208592815138715,-2.7021356795624203,1.9086275671198263,-17.881888560970314,0.9943620804265353,0.05842677646256645,0.08761826008132671,-0.012385689416693709,-0.06808625241120919,-0.11164578307341687,-0.0022731707878977264,1237.2934838409083,0.859764862386396,0.0015160684881213582,-0.00013581364822834452,12.090301625375195,201.33132204471644
2.7800000000000002,3.7589223897143706,-2.6992843456163644,62.85146079678749,-2.65749154085314,1.8778608120393834,-17.83131207646975,0.9945004015274366,0.0577229105366359,0.08650385604539056,-0.012413696074302337,-0.07021753614551228,-0.11441703773396537,-0.0022658837663978595,1237.182784093852,0.8590894047411058,0.0008734253829209004,0.0003297541934630943,11.938474507571497,200.021968180778
2.8000000000000003,3.7062128439564987,-2.6620306503243287,62.49534030499961,-2.613586467446642,1.847591971824121,-17.780736086394576,0.9946403465304755,0.05699862598292462,0.08536363359083411,-0.012441372511273113,-0.07210958451687897,-0.11685837709008685,-0.0022586672401941807,1237.0721713234689,0.8584147170686856,0.000256341962956097,0.0007766996747073929,11.782889867043785,198.72268158879095
2.82,3.6543739673180506,-2.625377314742529,62.14023131906475,-2.5704253038087095,1.817825477826729,-17.7301616559381,0.9947813788802806,0.05625628460929338,0.08420076747253764,-0.012468738189618911,-0.07377260524338658,-0.11898377582264212,-0.0022515203235862805,1236.9616452930038,0.8577429030443436,-0.0003351734562417885,0.0012049872922761384,11.624003964932301,197.43333797258347
2.84,3.6033908466505826,-2.5893142579709427,61.786133797966485,-2.5280112851254217,1.7885645283621592,-17.6795897509582,0.9949229984532145,0.055498146527035774,0.08301829666830023,-0.012495811267094934,-0.07521678067780624,-0.12080715630916877,-0.0022444421460725565,1236.8512055070403,0.8570758760657867,-0.0009011771175629901,0.0016146341918635287,11.462253325256762,196.1538042411051
2.86,3.553248519383208,-2.5538313468466645,61.433047682341126,-2.486346134494192,1.7598111637998133,-17.629021240853557,0.9950647413234562,0.05472637049992266,0.08181912502189126,-0.01252260865158577,-0.07645223914681057,-0.12234235316027214,-0.0022374318523984797,1236.7408512356853,0.856415364470524,-0.0014417874092782501,0.0020057080093106028,11.298054822313054,194.88393974993755
2.88,3.503932002808256,-2.5189184183637114,61.080972896373844,-2.4454301581912525,1.731566340214536,-17.578456901951583,0.9952061792901595,0.053943014561695854,0.0806060222063762,-0.012549146056390001,-0.07748902803577967,-0.123603079850468,-0.002230488602561542,1236.6305815380156,0.8557629177711409,-0.001957182179302963,0.0023783245197512848,11.131805819112536,193.6235974664863
2.9,3.455426321483197,-2.4845653006361643,60.729909349622666,-2.4052623387337517,1.703830001366872,-17.52789742131468,0.9953469191947851,0.05315003688662332,0.0793816249902856,-0.012575438056074303,-0.07833708866157987,-0.12460289750808708,-0.0022236115717765943,1236.520395284663,0.8551199137273378,-0.00244759581011067,0.002732645119530308,10.9638843536454,192.37262505893398
2.92,3.407716532795424,-2.4507618324400813,60.37985693876289,-2.36584042549491,1.676601148814837,-17.477343400877846,0.9954866020564351,0.0523492968971973,0.0781484387883997,-0.012601498142584551,-0.07900623296080138,-0.12535518590909317,-0.002216799950405167,1236.410291179446,0.8544875660854311,-0.0029133160892820253,0.0030688741671221487,10.794649369683961,191.13086590964272
2.94,3.3607877507409243,-2.4174978813732797,60.03081554924611,-2.3271610226690074,1.6498779099897722,-17.42679536183734,0.9956249020516189,0.05154255659266054,0.0769088394782978,-0.012627338781318767,-0.07950612200665415,-0.1258731167007584,-0.0022100529438522283,1236.3002677799689,0.8538669328290789,-0.003354680911520025,0.0033872562099903636,10.624440988800588,189.89816005422776
2.96,3.314625167971574,-2.38476336067514,59.68278505686954,-2.2892196744190465,1.6236576040974982,-17.37625374921716,0.9957615253633607,0.05073148208178144,0.07566507546337031,-0.012652971466885602,-0.07984624635421267,-0.12616962886328273,-0.0022033697724336866,1236.190323517133,0.853258924798117,-0.00377207484803066,0.0036880731244648413,10.453580820261065,188.67434504798027
2.98,3.2692140761687893,-2.3525482447510857,59.33576532925288,-2.2520109470735763,1.5979368057327996,-17.325718936547265,0.9958962089229828,0.0499176453031646,0.07441926996270685,-0.012678406778292293,-0.08003590820110174,-0.12625740640082325,-0.0021967496712178,1236.080456713522,0.8526643145466652,-0.004165925618610122,0.003971641195322895,10.28237230546286,187.45925676171933
3.0,3.224539884803629,-2.3208425834483863,58.989756227220866,-2.2155285082702503,1.5727114061201335,-17.275191230594487,0.9960287190662566,0.04910252591637152,0.0731734235081501,-0.012703654433326923,-0.0800842053391309,-0.12614885823811955,-0.0021901918898434695,1235.970665600635,0.8520837453247295,-0.004536700500643864,0.004238308160936122,10.11110109362068,186.25273010946125
3.02,3.1805881383451937,-2.289636515131437,58.64475760609121,-2.179765202972159,1.5479766719163046,-17.224670876094166,0.9961588501239459,0.04828751334723079,0.07192941662883044,-0.012728723341921483,-0.08000001686188161,-0.12585610028505365,-0.0021836956923182494,1235.8609483349626,0.8515177400814902,-0.004884902707624927,0.004488450248637865,9.940035445452342,185.05459971057525
3.04,3.1373445319803936,-2.2589202786057396,58.30076931686825,-2.144713126308816,1.5237273015316921,-17.174158060437126,0.996286422965102,0.04747390897092953,0.07068901270366373,-0.01275362165830409,-0.07979199058387579,-0.1253909396191146,-0.002177260356798719,1235.7513030129055,0.850966710401114,-0.00521106776782998,0.004722469223474746,9.7694266616905,183.86470048928553
3.06,3.094794925908872,-2.2286842239404976,57.9577912073436,-2.1103636932169514,1.4999574789454324,-17.12365291827316,0.9964112835097959,0.04666292841678868,0.06945386096258846,-0.012778356831770563,-0.0794685321187153,-0.12476486072486204,-0.0021708851753556974,1235.6417276845507,0.8504309652945555,-0.005515759931501885,0.0049407894717530265,9.599509533330995,182.6828682145436
3.08,3.052925358277168,-2.198918822240041,57.61582312310592,-2.076707704876983,1.4766609250068325,-17.073155535998115,0.9965333012263512,0.04585570397902421,0.06822549961772958,-0.012802935655927274,-0.07903779555648974,-0.12398901372009052,-0.002164569453726614,1235.532220366328,0.8499107197823706,-0.005799568632415153,0.005143855138891262,9.43050281063056,181.50893998339424
3.1,3.011722056816083,-2.169614674414311,57.27486490846228,-2.043735411959391,1.4538309462302608,-17.022665956097427,0.9966523676265393,0.045053287118274485,0.06700535910618985,-0.012827364316278338,-0.07850767567476839,-0.12307420449046197,-0.002158312511057168,1235.4227790525779,0.8494061032146976,-0.006063105027043325,0.005332127339052528,9.262609687980524,180.3427546510246
3.12,2.971171449244786,-2.1407625189983563,56.93491640727428,-2.011436574711226,1.431460481103931,-16.972184181324014,0.9967683947706734,0.044256651039219996,0.06579476542677325,-0.01285164843605087,-0.07788580161259774,-0.12203088664783335,-0.002152113679634266,1235.313401726067,0.8489171672844134,-0.006306998631848859,0.005506081451940925,9.096018301905495,179.18415321071276
3.14,2.931260172504424,-2.1123532390702504,56.59597746371244,-1.9798005199268682,1.409542143944462,-16.921710178693278,0.9968813137930547,0.043466693330225806,0.06459494355362558,-0.012875793120171735,-0.0771795319330617,-0.12086915522231163,-0.002145972304612045,1235.2040863674922,0.8484438936989005,-0.006531894076463984,0.005666204520027696,8.930902239568196,178.03297912688186
3.16,2.8919750808830234,-2.0843778683161256,56.258047922932604,-1.9488161948590046,1.3880682663389574,-16.871243883282233,0.9969910734568375,0.042684238651588734,0.06340702091052203,-0.012899802997328116,-0.07639595099707507,-0.11959874199412536,-0.00213988774373265,1235.0948309640212,0.8479862014840708,-0.0067384479878336845,0.005812992757386004,8.767421055300158,176.8890786244344
3.18,2.8533032530922213,-2.0568275962900744,55.92112763167844,-1.9184722181357987,1.367030936224743,-16.820785201823576,0.9970976387460536,0.04191004145966142,0.0622320308903285,-0.012923682260061985,-0.0755418665691022,-0.11822901236863614,-0.002133859367043283,1234.985633516916,0.8475439539019713,-0.0069273260177496465,0.005946949179272243,8.605720792819405,175.75230093747618
3.2,2.8152319983549803,-2.029693772915611,55.585216438814086,-1.8887569277585194,1.3464220346639133,-16.770334016088952,0.9972009895013081,0.04114478875484393,0.06107091640500063,-0.012947434702865291,-0.07462380857435437,-0.11676896369612605,-0.002127886556610897,1234.8764920482922,0.8471169649695892,-0.007099200023677477,0.00606858135963817,8.445934510942882,174.62249852046745
3.22,2.7777488615618773,-2.00296791227417,55.25031419579137,-1.8596584262606413,1.3262332703756186,-16.719890186058613,0.9973011191045069,0.040389102842172536,0.0599245334523503,-0.012971063758258095,-0.07364802892664575,-0.11522722493729402,-0.002121968706235775,1234.7674046070626,0.8467050055726997,-0.007254745410397168,0.006178399321912831,8.28818281074755,173.4995272247341
3.24,2.7408416275518768,-1.976641695724825,54.91642075705566,-1.831164623114782,1.306456212093665,-16.669453552877254,0.9973980332169251,0.0396435440939865,0.05879365468669527,-0.012994572530846123,-0.07262050234640355,-0.11361205757557734,-0.002116105221165113,1234.6583692741222,0.8463078091733092,-0.0073946386377383155,0.006276913566665765,8.132574362281664,172.38324644316697
3.2600000000000002,2.7044983245717376,-1.95070697439801,54.58353598039482,-1.8032632744779367,1.2870823188206275,-16.619023941598037,0.9974917485739471,0.03890861370490915,0.05767897298140222,-0.013017963829367213,-0.07154692808925643,-0.11193135767838125,-0.002110295517807602,1234.5493841668213,0.8459250771137639,-0.0075195548976410564,0.0063646332381794846,7.979206429073715,171.27351922581747
3.2800000000000002,2.6687072269663545,-1.9251557711045792,54.2516597272353,-1.7759420203684537,1.2681029680523923,-16.568601163718604,0.9975822918389358,0.03818475643013343,0.056581104972229644,-0.013041240196747779,-0.07043273250709234,-0.11019265901096371,-0.0021045390234498843,1234.4404474427834,0.8455564835241909,-0.007630165961910795,0.00644206443051637,7.828165388830689,170.17021236896815
3.3000000000000003,2.6334568571504486,-1.89998028170004,53.920791862889594,-1.749188419370199,1.2495094820489476,-16.518185019514497,0.9976696985178922,0.03747236329874811,0.055500594571267055,-0.013064403938200974,-0.06928307236540764,-0.1084031371089752,-0.002098835175975682,1234.3315573031143,0.8452016798429708,-0.007727138200348427,0.0065097086323695486,7.679527248857152,169.07319648012592
3.3200000000000003,2.598735986910099,-1.8751728759422681,53.590932256758975,-1.7229899809605023,1.2312931522284498,-16.467775300176605,0.9977540119358489,0.03677177429457297,0.05443791644214263,-0.013087457147407281,-0.0681028388430965,-0.10656961421841893,-0.002093183423588262,1234.2227119950542,0.8448602989624094,-0.007811130767464869,0.006568061308846684,7.53335815486568,167.98234602124964
3.34,2.5645336380806665,-1.8507260978794609,53.26208078249538,-1.6973341955588759,1.2134452617621552,-16.417371789760217,0.9978352822753197,0.03608328099768657,0.053393479428029675,-0.013110401730826483,-0.06689666214348332,-0.104698565014981,-0.002087583224536845,1234.1139098141189,0.8445319590137078,-0.00788279395469016,0.0066176106173453375,7.3897148919789695,166.89753933238686
3.36,2.530839082645732,-1.8266326658035361,52.934237318126144,-1.6722085623932623,1.1959571064478547,-16.366974266954127,0.9979135656765673,0.035407129180523064,0.05236762992481503,-0.013133239430196699,-0.06566891664831971,-0.10279612301820497,-0.002082034046847462,1234.0051491057761,0.8442162668070565,-0.007942767703879638,0.006658836253820799,7.248645376854252,165.81865863775806
3.38,2.4976418422997315,-1.802885471802634,52.607401746145044,-1.647600615279774,1.1788200139390175,-16.31658250667865,0.9979889233989693,0.03474352135308279,0.05136065519259779,-0.013155971843281999,-0.0644237265495955,-0.10086808761978065,-0.0020765353680586977,1233.8964282666993,0.8439128209433806,-0.00799168027699082,0.006692208425044033,7.110189139980054,164.7455900361931
3.4,2.4649316875150724,-1.7794775809448407,52.28157395357307,-1.623497946410658,1.1620253614060339,-16.266196281521864,0.9980614210423518,0.03409261925244207,0.050372786599460324,-0.013178600442934925,-0.06316497189729285,-0.098919931649208,-0.0020710866749626823,1233.7877457456416,0.8436212146155031,-0.008030147076038718,0.0067181869418611595,6.974377797313079,163.67822347768958
