time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,p_radps,q_radps,r_radps,mass_kg,throttle,gimbal_pitch_rad,gimbal_yaw_rad,tilt_deg,dynamic_pressure_pa
3.66,2.104946273331691,-1.493007321857792,47.95269136614375,-1.3541950750421514,0.9566081789865323,-15.588832497028902,0.9988174676760515,0.02649462519231777,0.038897972623555994,-0.012192162519230687,-0.047266660666521264,-0.07366608377230081,-0.001947058532049835,1330.981280025504,0.9084989135839823,-0.0053506907200506215,0.003748500070244687,5.395126866609075,155.53394550702487
3.68,2.0780476918558497,-1.4740031415802115,47.64141832413816,-1.3357209368501182,0.9438485609780265,-15.538470921779005,0.9988575398072438,0.02601872041686543,0.0381771016629951,-0.012212709228621289,-0.04609949371812349,-0.0719222971585484,-0.0019422354970084746,1330.864271504572,0.9083140347371603,-0.005315006742446282,0.0037170910580480443,5.296046089543398,154.48703111755924
3.7,2.0515151487942966,-1.4552518502053686,47.33115248707763,-1.3175896744724072,0.9313182018047368,-15.488111968341041,0.9988959203285004,0.025554574314541535,0.03747336571768398,-0.01223319028174859,-0.0449513450560561,-0.0702013158060021,-0.0019374567804143357,1330.747286359284,0.90813589326891,-0.005275985319687981,0.0036836401183094614,5.199353514774728,153.44539259088518
3.72,2.025341879569949,-1.4367489272653515,47.02189380424519,-1.2997920276495158,0.9190106578523511,-15.437755465700922,0.9989326755139774,0.02510199078601157,0.03678653299622715,-0.012253605150456556,-0.043823237267063754,-0.06850484582998942,-0.0019327219518351332,1330.6303237416653,0.9079641827874538,-0.00523394046597675,0.0036483737268206973,5.105014185231179,152.40894947217285
3.74,1.9995213027761523,-1.4184899795214614,46.71364222828982,-1.2823189402111779,0.9069196500717345,-15.387401248281346,0.9989678701854955,0.0246607638121618,0.036116355483898036,-0.012273953389876639,-0.042716071753893865,-0.06683442443153564,-0.0019280305877106406,1330.5133828425576,0.9077986069809032,-0.005189172179132118,0.0036115070466910815,5.012990983807565,151.37762424267459
3.7600000000000002,1.9740470160605958,-1.4004707376592587,46.40639771511736,-1.2651615633875544,0.8950390652574796,-15.337049155980484,0.9990015676135011,0.024230678656349192,0.03546257058226552,-0.01229423463734122,-0.04163063504764281,-0.06519142777030337,-0.0019233822711730774,1330.3964628903148,0.9076388797171839,-0.005141966626242445,0.0035732441349585753,4.9232448654114025,150.35134224800623
3.7800000000000002,1.948912791949986,-1.3826870529631037,46.10016022378079,-1.2483112584295097,0.8833629568259396,-15.286699034179168,0.9990338294361142,0.023811513003637298,0.03482490267179374,-0.012314448610912463,-0.04056760498039424,-0.06357707869985034,-0.001918776591872673,1330.2795631494878,0.9074847250824443,-0.005092596358591606,0.003533778169907409,4.835735077641304,149.3300316251244
3.8000000000000003,1.924112573628859,-1.3651348939798444,45.79492971637081,-1.231759598581593,0.8718855451282874,-15.236350733720384,0.9990647155946195,0.02340303803841014,0.03420306459876109,-0.012334595107573053,-0.03952755670945151,-0.06199245435256497,-0.0019142131458083332,1330.16268291951,0.9073358773652098,-0.005041320552378048,0.0034932916963048843,4.750419370328112,148.3136232283594
3.8200000000000003,1.899640470685056,-1.3478103431806092,45.49070615790697,-1.2154983704495421,0.860601217332568,-15.186004110864625,0.9990942842838564,0.023005019461845567,0.03359675908797186,-0.012354674001122574,-0.038510968585807374,-0.0604384935633201,-0.0019096915351633265,1330.0458215333852,0.9071920809932386,-0.004988385271981255,0.0034519568859721905,4.667254194185365,147.30205055483088
3.84,1.87549075483357,-1.3307095936289954,45.187489516229945,-1.1995195748023881,0.8495045269071726,-15.135659027224339,0.9991225919160437,0.02261721845080458,0.033005680082843276,-0.012374685239820275,-0.037518227860729114,-0.05891600412244089,-0.001905211368145898,1329.9289783563893,0.9070530904292775,-0.004934023752761418,0.0034099358112980593,4.586194888828354,146.29524966953647
3.86,1.8516578556296794,-1.3138289456633163,44.88527976189531,-1.1838154268475354,0.838590192736675,-15.08531534968042,0.9991496930966738,0.022239392559756217,0.03242951401454581,-0.012394628843812242,-0.036549636225474226,-0.057425669850015806,-0.0019007722588347176,1329.8121527847854,0.9069186700313723,-0.004878456700605549,0.0033673807294886116,4.507195860432192,145.29315913037496
3.88,1.8281363561815474,-1.297164803599961,44.58407686806913,-1.1683783560155534,0.8278530978995225,-15.03497295028345,0.9991756406111918,0.021871296567408556,0.03186794100195415,-0.012414504902378257,-0.03560541518019334,-0.055968057484900344,-0.0018963738270290572,1329.6953442445606,0.9067885938830795,-0.004821892605645417,0.0033244343755262917,4.430210749310003,144.29571991333555
3.9,1.8049209888717301,-1.2807136724643458,44.283880810425686,-1.153201005289817,0.817288288135672,-14.984631706142123,0.9992004854212669,0.021512683269757048,0.031320635984233305,-0.012434313571030964,-0.03468571122902964,-0.05454362338297266,-0.0018920156981035998,1329.5785521901848,0.9066626455981504,-0.004764528067778162,0.0032812302619782407,4.355192587697346,143.3028753380609
3.92,1.7820066310963651,-1.26447215475539,43.98469156704747,-1.1382762301145906,0.806890970030907,-14.934291499301072,0.9992242766695537,0.021163304221292395,0.030787269787938987,-0.012454055068497498,-0.03379060089929314,-0.05315272002031063,-0.0018876975028677661,1329.4617761033976,0.9065406181041317,-0.00470654813181709,0.0032378929839556037,4.282093948037562,142.31457099396437
3.94,1.7593883010301437,-1.2484369472489263,43.68650911832781,-1.1235970969136515,0.7966565089432573,-14.883952216610071,0.9992470616919081,0.020822910426131765,0.03026751013055451,-0.012473729673611152,-0.03292009558337708,-0.05179560229797082,-0.001883418877429452,1329.3450154920233,0.9064223134085756,-0.004648126630279026,0.0031945385276763716,4.210867082064308,141.33075466706694
3.96,1.7370611534245488,-1.2326048378449577,43.38933344687611,-1.109156881250103,0.786580426695671,-14.833613749586423,0.9992688860361232,0.020491252980851457,0.029761022562420136,-0.012493337722138486,-0.032074146202800885,-0.05047243364597518,-0.0018791794630630657,1329.228269888817,0.9063075423514504,-0.004589426531992236,0.0031512745812242726,4.14146405098264,140.35137626769102
3.98,1.715020475446241,-1.2169727024632082,43.09316453742591,-1.0949490656566196,0.7766583990578644,-14.783275994272094,0.9992897934863078,0.0201680836708053,0.02926747134903446,-0.01251287960356487,-0.031252647694410315,-0.04918329192494762,-0.0018749789060817522,1329.111538850344,0.9061961243467749,-0.004530600294867626,0.003108200846231729,4.0738368470509,139.3763877591366
4.0,1.6932616825618998,-1.201537501990962,42.798002376745906,-1.0809673371640176,0.7668862530390873,-14.732938851087034,0.9993098260921149,0.019853155521713243,0.028786520295723008,-0.012532355757859444,-0.03045544331934915,-0.04792817512460607,-0.00187081685771369,1328.9948219558914,0.9060878871162554,-0.004471790221331318,0.0030654093493374945,4.007937506865576,138.4057430874493
4.0200000000000005,1.6717803144752896,-1.186296279286765,42.503846953553804,-1.067205584554719,0.7572599640123954,-14.682602224679941,0.9993290242020942,0.019546223308298517,0.028317833516677226,-0.012551766672238458,-0.029682328795940113,-0.046707006859001254,-0.0018666929739823497,1328.8781188064168,0.9059826664173773,-0.004413128815051293,0.003022984752384522,3.943718216652691,137.43939811236945
4.04,1.6505720311217948,-1.1712461562431637,42.21069825843331,-1.0536578953664208,0.7477756526899157,-14.63226602377755,0.9993474265005032,0.019247044021740288,0.0278610761503677,-0.012571112877943928,-0.028933056258080323,-0.045519641659016535,-0.0018626069155905996,1328.7614290235297,0.9058803057681017,-0.004354739137732544,0.0029810046604330787,3.881131409865608,136.4773105395452
4.0600000000000005,1.6296326087251776,-1.1563843309112736,41.91855628375405,-1.0403185526700376,0.7384295819675253,-14.581930161033442,0.9993650700469839,0.018955377297692727,0.027415915023330493,-0.012590394947052944,-0.028207338041175253,-0.04436587006319987,-0.0018585583478085471,1328.644752248511,0.9057806561700328,-0.004296735164867005,0.002939539926761797,3.820129857390793,135.51943985407527
4.08,1.6089579359208424,-1.1417080746896142,41.627421023594565,-1.0271820316448066,0.7292181536563309,-14.53159455287719,0.9993819903185567,0.01867098580660079,0.02698201926431416,-0.012609613489331038,-0.027504850298003335,-0.04324542350850004,-0.0018545469403650043,1328.5280881413655,0.9056835758317257,-0.004239222139443777,0.00289865495412156,3.760666750655178,134.56574725543828
4.1,1.5885440099494457,-1.12721472957931,41.33729247366828,-1.0142429959722916,0.720137905117349,-14.481259119364584,0.9993982212534503,0.018393635608019026,0.02655906087075948,-0.012628769149141657,-0.02682523644723155,-0.04215797902292748,-0.0018505723673424674,1328.411436379913,0.9055889298935651,-0.004182296922729589,0.0028584079915936755,3.7026957779308716,133.6161955938564
4.12,1.5683869329242621,-1.1129017055074346,41.048170631252454,-1.0014962940699048,0.7111855058148233,-14.43092378402956,0.9994137952963283,0.018123096470612048,0.02614671522956323,-0.012647862602422134,-0.02616811045758719,-0.0411031637225574,-0.0018466343070755009,1328.2947966589115,0.9054965901554238,-0.004126048341320077,0.0028188514264798625,3.646171194125383,132.67074930812976
4.14,1.5484829081753233,-1.0987664777199824,40.760055495120106,-0.9889369551835003,0.7023577538027008,-14.380588473738339,0.9994287434445237,0.01785914215948495,0.025744661594053038,-0.012666894553735278,-0.025533059970941924,-0.040080559115647806,-0.0018427324420524202,1328.1781686892175,0.9054064348081343,-0.004070557529760321,0.00278003207072533,3.5910478843429,131.72937436497398
4.16,1.5288282366729566,-1.0848065842456627,40.47294706547478,-0.9765601853575441,0.6936515721578954,-14.330253118546246,0.9994430952949364,0.017601550692458952,0.025352583519072457,-0.012685865733404337,-0.024919649267779124,-0.039089705216955296,-0.0018388664588201665,1328.0615521969796,0.905318348169672,-0.004015898268105472,0.0027419914414411606,3.5372814214959147,130.79203819988044
4.18,1.5094193135330005,-1.071019623431456,40.18684534388818,-0.9643613633003668,0.685064005373117,-14.279917651557568,0.9994568790912882,0.017350104566872398,0.02497016925604429,-0.012704776894737963,-0.024327422078700273,-0.03813010447560706,-0.0018350360478922702,1327.9449469228662,0.9052322204267952,-0.003962137313873987,0.0027047660351544323,3.4848281182433993,129.85870965951986
4.2,1.4902526246056234,-1.0574032515506153,39.90175033324058,-0.9523360361610334,0.6765922157212201,-14.229582008788743,0.9994701217714669,0.017104590958450214,0.024597112109846487,-0.01272362881135066,-0.02375590424578306,-0.0372012255201253,-0.0018312409036598013,1327.8283526213258,0.9051479473826783,-0.003909334727912023,0.0026683875954673086,3.4336450735251445,128.92935894569558
4.22,1.4713247431493597,-1.0439551804835734,39.617662037663884,-0.9404799152334252,0.6682334796022377,-14.179246129035116,0.9994828490147235,0.016864801893746298,0.02423311075929878,-0.012742422274583191,-0.023204606237733395,-0.036302506724408434,-0.0018274807243052087,1327.7117690598798,0.9050654302110628,-0.0038575441937491184,0.0026328833738607504,3.3836902139551746,128.00395756085575
4.24,1.452632326591668,-1.030673175471994,39.334580462487395,-0.9287888716022284,0.6599851838835055,-14.12890995374147,0.9994950852885229,0.016630534397623443,0.023877869543020142,-0.012761158091026535,-0.022673025522880648,-0.035433359598650266,-0.0018237552117189482,1327.5951960184452,0.9049845752173346,-0.003806813330087644,0.0025982763834212774,3.3349223303326565,127.08247825516335
4.26,1.4341721133770353,-1.0175550529460091,39.052505614186046,-0.9172589317446446,0.6518448222425542,-14.078573426876439,0.9995068538948692,0.016401590617194317,0.023531098712377126,-0.012779837080152024,-0.02216064880414982,-0.03459317200932993,-0.0018200640714188066,1327.47863328869,0.904905293606723,-0.0037571839961149656,0.0025645856453141436,3.287301109523343,126.16489497512028
4.28,1.4159409199033794,-1.0045986784244956,38.771437500331174,-0.9058862731008017,0.643809991521748,-14.028236494810917,0.9995181770159558,0.01617777792360528,0.023192514653201796,-0.012798460072049598,-0.02166695412021,-0.033781311232531606,-0.001816407012471828,1327.3620806734152,0.9048275012598992,-0.0037086925893819456,0.0025318264278639813,3.2407871619543203,125.25118281374144
4.3,1.3979356375472565,-0.9918019644880707,38.49137612954365,-0.8946672196250293,0.6358783881029747,-13.977899106200512,0.9995290757590198,0.01595890899300234,0.022861840077915484,-0.012817027905275436,-0.02119141281704469,-0.03299712684495709,-0.0018127837474187513,1327.2455379859682,0.9047511185160524,-0.0036613703360300343,0.0025000104781377763,3.1953420449637204,124.34131796226487
4.32,1.380153229778137,-0.97916286882433,38.212321511449325,-0.8835982373293763,0.6280478043100558,-13.927561211872076,0.9995395702002853,0.01574480186797546,0.022538804189650746,-0.012835541424809421,-0.020733491394221024,-0.03223995345707775,-0.0018091939922008724,1327.1290050496805,0.9046760699635572,-0.0036152435731929,0.0024691462459597857,3.1509282822359737,123.43527766338786
4.34,1.3625907293618007,-0.9666793923447,37.93427365663669,-0.8726759298300015,0.6203161248459232,-13.877222764714304,0.9995496794279177,0.01553528000073447,0.022223142819919706,-0.01285400148012251,-0.020292653230149848,-0.03150911329293756,-0.0018056374660892422,1327.0124816973344,0.9046022842382061,-0.0035703340234336522,0.002439239100313906,3.1075093795488615,122.53304016601238
4.36,1.345245235652692,-0.9543495773721455,37.65723257661674,-0.8618970339063371,0.6126813232710269,-13.826883719572397,0.9995594215839154,0.01533017227922619,0.02191459854133189,-0.01287240892335344,-0.019868360190631585,-0.030803918621166097,-0.0018021138916161205,1326.8959677706541,0.9045296938289924,-0.003526659061112658,0.0024102915381167267,3.0650498370517676,121.63458468148102
4.38,1.3281139119748862,-0.942171505898847,37.381198283784826,-0.8512584150822272,0.6051414585288716,-13.776544033146708,0.9995688139048802,0.015129313037359166,0.021612920756819053,-0.012890764607593742,-0.01946007412497225,-0.030123674041793107,-0.0017986229945086017,1326.7794631198215,0.9044582348913884,-0.0034842319706112346,0.0023823033853686004,3.0235151582858535,120.739891341284
4.4,1.311193983091142,-0.9301432979128504,37.10617079138454,-0.8407570632375768,0.5976946715240486,-13.726203663895353,0.9995778727616309,0.014932542050459144,0.02131786576677911,-0.012909069385279668,-0.01906725825393277,-0.029467678633473868,-0.0017951645036243344,1326.6629676030152,0.9043878470679996,-0.00344306219636345,0.0023552719907108943,2.9828718561536727,119.84894115621717
4.42,1.294482732759351,-0.9182631097925912,36.832150113473524,-0.8303900882583973,0.5903391817576121,-13.675862571940678,0.9995866136976255,0.014739704517035332,0.02102919681550504,-0.01292732410668926,-0.018689378453744066,-0.028835227965739802,-0.001791738150889259,1326.546481085973,0.9043184733164331,-0.003403155584675188,0.0023291924114359763,2.9430874560336595,118.96171597696399
4.44,1.2779775013755388,-0.9065291327680998,36.55913626489106,-0.8201547157325206,0.5830732840241657,-13.62552071897952,0.9995950514661718,0.014550651027894879,0.020746684118218995,-0.012945529618542433,-0.018325904440379466,-0.028225615980881785,-0.0017883436712372873,1326.4300034415755,0.9042500597443013,-0.003364514617331449,0.0023040575920155737,2.9041304962345413,118.07819845608124
4.46,1.2616756837024403,-0.8949395914476161,36.28712926122746,-0.8100482826976579,0.5758953451745615,-13.575178068197147,0.9996032000664168,0.014365237523600694,0.020470104869986,-0.01296368676270169,-0.01797631085822847,-0.0276381367500562,-0.0017849808025518546,1326.3135345494504,0.9041825554511624,-0.0033271386370122558,0.002279858535228746,2.865970525970833,117.19837201135778
4.48,1.2455747266825403,-0.8834927424082647,36.01612911879515,-0.8000682334479141,0.5688038009476705,-13.524834584184797,0.9996110727781096,0.014183325241226034,0.020199243237736,-0.012981796374970862,-0.017640078277259493,-0.02707208610817666,-0.001781649285609272,1326.197074295597,0.9041159123771156,-0.003291024064559861,0.0022565844659821754,2.8285781010412774,116.32222079052445
4.5,1.2296721273343496,-0.8721868728493771,35.746135854601285,-0.7902121154043235,0.5617971528742671,-13.474490232860688,0.999618682195143,0.014004780651318077,0.01993389033657794,-0.012999859283989052,-0.017316694102697767,-0.02652676317211808,-0.0017783488640238127,1326.0806225720298,0.904050085158071,-0.003256164608153478,0.0022342229879311337,2.791924777377274,115.44972963728365
4.5200000000000005,1.21396543073059,-0.8610202993069945,35.47714948632204,-0.7804775750544544,0.5548739652556753,-13.424144981394408,0.9996260402578797,0.013829475385942147,0.019673844191544436,-0.013017876310216758,-0.017005653401176303,-0.026001471746715472,-0.0017750792841944663,1325.9641792764403,0.9039850309872476,-0.003222551464465123,0.0022127602330186125,2.7559831026296484,114.58088405863133
4.54,1.198452228056857,-0.8499913664280296,35.20917003227828,-0.7708623539656334,0.5480328622194447,-13.373798798134548,0.9996331582842803,0.013657286158638567,0.019418909685861525,-0.013035848265011103,-0.016706459647244844,-0.025495521622988924,-0.0017718402952532986,1325.847744311876,0.9039207094828753,-0.003190173511883998,0.0021921810040604617,2.720726605948974,113.71567019344305
4.5600000000000005,1.183130154749248,-0.8390984458025287,34.94219751141267,-0.7613642848758675,0.541272524853975,-13.323451652539495,0.9996400469998461,0.013488094677084832,0.01916889849679381,-0.013053775949786824,-0.016418625394044546,-0.0250082297729678,-0.0017686316490153555,1325.7313175864367,0.9038570825618129,-0.003159017495908606,0.0021724689105126205,2.6861297861127746,112.85407478229398
4.58,1.1679968887093648,-0.8283399348524382,34.676231943268164,-0.7519812878660901,0.5345916884236708,-13.273103515111243,0.9996467165664026,0.013321787549217763,0.018923629020072393,-0.013071660155259797,-0.016141672871874055,-0.024538921445423724,-0.0017654530999300503,1325.6148990129855,0.9037941143188607,-0.0031290682068173536,0.0021536064975656577,2.6521680981416127,111.99608513848185
4.6000000000000005,1.1530501485950295,-0.8177142557752524,34.41127334796775,-0.7427113666169302,0.5279891396658914,-13.222754357332121,0.9996531766097443,0.013158256183532705,0.018682926283870187,-0.013089501660769633,-0.015875134518288266,-0.024086931166752784,-0.0017623044050339802,1325.498488508876,0.9037317709116159,-0.0031003086497390087,0.0021355753687145873,2.6188179385472137,111.14168912022384
4.62,1.1382876921849983,-0.8072198545408955,34.14732174619547,-0.7335526047527938,0.5214637141706693,-13.172404151604322,0.9996594362461675,0.012997396684240306,0.018446621853247462,-0.013107301233677935,-0.015618553443282997,-0.02365160365117321,-0.0017591853239051145,1325.3820859956948,0.9036700204505818,-0.0030727202072528825,0.0021183563019634144,2.586056629339445,110.29087510399832
4.64,1.1237073148158983,-0.796855199940176,33.88437715917861,-0.7245031622756624,0.5150142938438868,-13.122052871192126,0.9996655041079185,0.012839109741925831,0.018214553725949333,-0.013125059628838722,-0.015371483833028369,-0.023232294624327087,-0.0017560956186183012,1325.2656913990147,0.9036088328944182,-0.0030462827946568793,0.0021019293598221744,2.553862400922832,109.44363195899558
4.66,1.1093068478895751,-0.7866187826831383,33.622439608670994,-0.7155612720906419,0.5086398044543455,-13.071700490166707,0.9996713883675872,0.012683300520321116,0.017986566220396648,-0.013142777588137622,-0.015133491295521282,-0.02282837156429288,-0.001753035053702044,1325.149304648165,0.9035481799500453,-0.0030209750080476827,0.002086273993263388,2.5222143739991645,108.59994902265385
4.68,1.0950841574489971,-0.7765091145456338,33.36150911693739,-0.7067252366249555,0.502339213264916,-13.021346983353405,0.9996770967614749,0.012529878539765558,0.017762509856672253,-0.013160455840096313,-0.014904153151433402,-0.022439214363930194,-0.0017500033960964946,1325.032925676012,0.9034880349774679,-0.002996774265365487,0.0020713691398051848,2.4910925405934625,107.75981607724418
4.7,1.0810371428208345,-0.7665247275624263,33.10158570673892,-0.6979934245417379,0.4961115267477288,-12.970992326281388,0.9996826366119671,0.012378757557899661,0.017542241231265965,-0.013178095099538819,-0.014683058673335322,-0.022064215918390608,-0.001747000415112619,1324.9165544187506,0.9034283728991113,-0.0029736569405588997,0.002057193315891437,2.460477744308335,106.9232233274767
4.72,1.0671637353228038,-0.7566641732651573,32.842669401319505,-0.6893642675496857,0.4899557883831594,-12.920636495135573,0.9996880148489424,0.012229855448102803,0.017325622886303967,-0.013195696067316255,-0.014469809276381296,-0.021702782641537948,-0.0017440258823924863,1324.800190815711,0.9033691701134342,-0.002951598491032381,0.002043724703742811,2.4303516599124317,106.09016137909617
4.74,1.053461897033856,-0.7469260219634954,32.58476022439316,-0.6808362573093232,0.483871076542161,-12.870279466710732,0.9996932380302476,0.012083094076156023,0.017112523173951514,-0.01321325943008668,-0.01426401866344144,-0.02135433491492862,-0.0017410795718706387,1324.6838348091721,0.9033104044127491,-0.0029305735785400133,0.0020309412328512466,2.4006967723576196,105.2606212184374
4.76,1.0399296196252688,-0.7373088620678115,32.327858200132276,-0.6724079424363709,0.47785650245131867,-12.819921218367673,0.9996983123612716,0.01193839917558074,0.016902816116641965,-0.01323078586014679,-0.014065312927571003,-0.021018307472908972,-0.0017381612597365005,1324.567486344188,0.9032520549049501,-0.0029105561836962057,0.0020188206562938155,2.371496355319105,104.43459419290997
4.78,1.0265649232506961,-0.7278112994517323,32.07196335315672,-0.6640779256024478,0.471911208239833,-12.76956172799142,0.9997032437136475,0.011795700222075354,0.016696381263750268,-0.013248276015312213,-0.013873330614608227,-0.02069414972729029,-0.0017352707243977828,1324.4511453684224,0.9031941019390858,-0.0028915197142727334,0.0020073406220410955,2.3427344493423483,103.61207199238227
4.8,1.0133658554932339,-0.7184319568529417,31.817075708523724,-0.655844860733096,0.4660343650674862,-12.719200973951294,0.999708037643113,0.011654930307443875,0.016493103545295103,-0.013265730538843255,-0.013687722748594587,-0.020381326034965636,-0.0017324077464448472,1324.3348118319948,0.9031365270345577,-0.0028734371074571885,0.001996478739434565,2.3143958396813162,102.79304663143537
