time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,p_radps,q_radps,r_radps,mass_kg,throttle,gimbal_pitch_rad,gimbal_yaw_rad,tilt_deg,dynamic_pressure_pa
0.26,11.744391712509483,-7.85259304684628,115.03290510111665,-0.9666061618673261,0.5344265871058039,-20.206803725412918,0.9990612474771207,0.02948810636578191,-0.03073659523205806,0.00789538383872124,-0.0834216767230464,-0.07417689459567026,-0.003923431278910385,1149.8719003814142,0.07646618177085518,0.13962634015954636,-0.13962634015954636,4.882440920337954,251.80155665604565
0.28,11.725083857616488,-7.841953199670339,114.62707562195584,-0.9641850165820289,0.5295646598924475,-20.376133148922133,0.9990627065413762,0.02863030607416638,-0.031512954599040584,0.00780689853644627,-0.08975318637765428,-0.08010423758746282,-0.003907526104405773,1149.862051404222,0.0764608159112895,0.13962634015954636,-0.13962634015954636,4.880385970677742,255.97072504603494
0.3,11.705824074713446,-7.831410189552536,114.21786022065052,-0.9617994403849255,0.5247433669772613,-20.545395750264966,0.9990626610834207,0.027709744113507562,-0.032348879635901585,0.007714875007411119,-0.0960688188656033,-0.08601049323044528,-0.00389142476588787,1149.852203118162,0.0764554504282623,0.13962634015954636,-0.13962634015954636,4.882431804114423,260.1735838821912
0.32,11.686611623799903,-7.820963174672663,113.8052602449103,-0.9594522935122285,0.5199656214237063,-20.7145904083872,0.9990607906368512,0.026726570978159198,-0.033244140530559525,0.007619326492786064,-0.10236781162372113,-0.09189490230437619,-0.003875128136669088,1149.8423555231855,0.07645008532174691,0.13962634015954636,-0.13962634015954636,4.889431353357391,264.41008227379024
0.34,11.667445707769746,-7.810611254971168,113.38927706452453,-0.9571464262373055,0.5152343340876426,-20.883716036712038,0.9990567538251303,0.025680944881816034,-0.03419849848985711,0.007520266445373045,-0.1086493841279775,-0.09775668968559809,-0.0038586371551707055,1149.832508619244,0.07644472059171714,0.13962634015954636,-0.13962634015954636,4.9022751867729815,268.68016925032697
0.36,11.648325472613944,-7.800353472194325,112.96991207065207,-0.9548846785169077,0.5105524135101662,-21.052771585214145,0.9990501886753095,0.024573032050251162,-0.035211705492818816,0.007417708539236593,-0.11491273792431017,-0.10359506441122461,-0.0038419528249726974,1149.822662406289,0.07643935623814624,0.13962634015954636,-0.13962634015954636,4.921880608540734,272.98379385210984
0.38,11.629250007630667,-7.790188809941877,112.54716667506963,-0.9526698796081364,0.5059227657764348,-21.221756042468762,0.9990407129478636,0.023403007019448863,-0.03628350404026386,0.007311666679543306,-0.12115705667321801,-0.1094092197566574,-0.003825076214828797,1149.8128168842723,0.07643399226100822,0.13962634015954636,-0.13962634015954636,4.949178739128389,277.3209052228089
0.4,11.610218345643355,-7.780116193717866,112.12104230937956,-0.9505048476551524,0.5013482943392328,-21.390668437674446,0.9990279244830251,0.02217105293874322,-0.03741362690118712,0.007202155012592152,-0.1273815062086142,-0.11519833332687336,-0.003808008458646445,1149.802972053145,0.07642862866027622,0.13962634015954636,-0.13962634015954636,4.985099830783756,281.6914527038808
0.42,11.591229463227377,-7.770134490985346,111.69154042417735,-0.948392389244689,0.4968318998060713,-21.559507842647868,0.999011401563997,0.02087736187855315,-0.038601796856337904,0.007089187936016927,-0.1335852346114396,-0.12096156716192796,-0.0037907507554313376,1149.7931279128588,0.07642326543592415,0.13962634015954636,-0.13962634015954636,5.030557271574456,286.09538593077497
0.44,11.57228228094588,-7.760242511225728,111.25866248817955,-0.9463352989294884,0.492376479688667,-21.72827337378906,0.9989907032974047,0.0195221351422846,-0.03984772643944361,0.006972780109141265,-0.1397673722985431,-0.126698067857125,-0.0037733043691962993,1149.7832844633654,0.07641790258792558,0.13962634015954636,-0.13962634015954636,5.086430924574783,290.5326549308371
0.46,11.553375663595515,-7.750439006003524,110.82240998731278,-0.9443363587188415,0.48798492811369765,-21.896964194015403,0.998965370011342,0.018105583581950635,-0.04115111767654331,0.00685294646346573,-0.1459270321273406,-0.13240696669830554,-0.003755670628834256,1149.773441704616,0.07641254011625398,0.13962634015954636,-0.13962634015954636,5.153550606024015,295.0032102228097
0.48,11.534508420462682,-7.740722669037272,110.38278442376422,-0.942398337535479,0.483660135493787,-22.06557951466258,0.998934923671345,0.01662792791704007,-0.042511661823913235,0.006729702213265535,-0.15206330951676797,-0.13808737981271108,-0.00373785092795512,1149.7635996365623,0.07640717802088282,0.13962634015954636,-0.13962634015954636,5.23268059676328,299.50700291783045
0.5,11.515679305590973,-7.731092136277442,109.9397873149946,-0.9405239906381275,0.4794049881577314,-22.23411859735068,0.9988988683146118,0.015089399056144686,-0.0439290391050842,0.006603062866276524,-0.15817528258504696,-0.14373840833587662,-0.0037198467246864248,1149.7537582591558,0.07640181630178611,0.13962634015954636,-0.13962634015954636,5.32450608041481,304.043984821822
0.52,11.49688701806052,-7.721545985992164,109.49342019271414,-0.9387160590091163,0.47522236793904404,-22.40258075581348,0.998856690502767,0.013490238420834954,-0.04540291844746757,0.006473044234446085,-0.16426201230478285,-0.14935913859500818,-0.0037016595414376004,1149.743917572348,0.07639645495893699,0.13962634015954636,-0.13962634015954636,5.429622298442347,308.6141085391628
0.54,11.478130202279939,-7.7120827388615965,109.04368460182225,-0.9369772687064949,0.47111515172195784,-22.570965357689005,0.9988078597934485,0.01183069827125369,-0.046932957219124175,0.006339662444724765,-0.17032254267591354,-0.15494864230929714,-0.0036832909646278057,1149.7340775760906,0.07639109399230926,0.13962634015954636,-0.13962634015954636,5.548527013459066,313.217327577525
0.56,11.459407448291602,-7.702700858081813,108.59058209931196,-0.9353103301802009,0.4670862109440998,-22.739271826269203,0.998751829230977,0.010111042032876896,-0.048518800966227155,0.006202933949873424,-0.17635590091702724,-0.16050597680762002,-0.0036647426443772784,1149.724238270335,0.0763857334018766,0.13962634015954636,-0.13962634015954636,5.681616603368973,317.853596453758
0.58,11.440717292090929,-7.693398749479075,108.13411425313964,-0.9337179375518951,0.4631384110551224,-22.907499642206723,0.9986880358563337,0.008331544623870766,-0.05016008315178614,0.006062875539259793,-0.18236109767556277,-0.16603018526406713,-0.0036460162941622043,1149.7143996550328,0.0763803731876126,0.13962634015954636,-0.13962634015954636,5.82918580918161,322.5228708006908
0.6,11.422063543569365,-7.6841938644631895,107.67440477539601,-0.9311221441160725,0.45533825533888006,-23.050316734838695,0.9986151383458132,0.006475923224753072,-0.05187329671644165,0.005918527918972267,-0.1952606291585597,-0.1784866029772525,-0.0036271236894228785,1149.6940059972906,0.3107367017480237,0.13962634015954636,-0.13962634015954636,5.993116061533006,326.50917322775337
0.62,11.403494901137575,-7.675274111621158,107.21269241107848,-0.9253685405906577,0.4349570883545527,-23.109266973770502,0.9985239764817158,0.004376784740445161,-0.053828746858850855,0.005760048444549837,-0.23099016362132627,-0.2139122184200467,-0.003608167818381711,1149.6387203439426,0.5248262374876839,0.13962634015954636,-0.13962634015954636,6.191688868256921,328.1434256555734
0.64,11.385056047509643,-7.6668382272595315,106.75035094578477,-0.9184424166452279,0.4078473485538969,-23.11851058733545,0.9984014211374627,0.0018489964927369427,-0.05621463470884706,0.005576587416656254,-0.28014906322209404,-0.2628527083681161,-0.003589261651580195,1149.5628088554831,0.6413673356514777,0.13962634015954636,-0.13962634015954636,6.448609315114362,328.3772664279802
0.66,11.366755727996921,-7.6589779402238625,106.28812514163886,-0.911696176058496,0.37790318606209167,-23.100587837793125,0.9982350645359175,-0.001206731951679496,-0.05913158868688457,0.0053623640621116245,-0.33653800482248314,-0.3190728308322506,-0.003570465317270209,1149.475684597101,0.7045947031582,0.13962634015954636,-0.13962634015954636,6.781349234075958,327.84858981101087
0.68,11.348581162525912,-7.65172545273814,105.82642207900004,-0.905985951198908,0.34736286575778474,-23.067814345377982,0.9980117631423984,-0.004843539581272589,-0.06263309501627597,0.0051143095729820265,-0.3967675064695402,-0.37916341593680364,-0.00355181043046662,1149.3824927042858,0.7386772462175001,0.13962634015954636,-0.13962634015954636,7.203395923181661,326.9085304862389
0.7000000000000001,11.330505370585437,-7.645078116208381,105.36546429774066,-0.9019047986819321,0.3175698541892435,-23.026922904245264,0.9977168541526372,-0.009089268528503683,-0.06674673929441889,0.004830831289225223,-0.45898365359762744,-0.44125973264433804,-0.0035333130334329103,1149.2860459410615,0.7568276957056292,0.13962634015954636,-0.13962634015954636,7.725054089756276,325.74988112331386
0.72,11.312491065222693,-7.6390117746160735,104.90537339921106,-0.8999058489920934,0.28938376220406836,-22.981599249681746,0.9973337502294222,-0.013957840844244852,-0.07148579538712341,0.004511140671014468,-0.5221724241138814,-0.504341795364149,-0.0035149806805563886,1149.1878813369246,0.766279081353137,0.13962634015954636,-0.13962634015954636,8.353754556290372,324.47858549751385
0.74,11.294492719421786,-7.633487973872663,104.4462156643033,-0.9003682864428355,0.2634031431446863,-22.933867033261834,0.9968437427994133,-0.019455458780611907,-0.07685554285818622,0.004154888357872541,-0.585780097038037,-0.5678525796908767,-0.0034968162967543934,1149.0888367383955,0.7710027562684435,0.13962634015954636,-0.13962634015954636,9.094341583000618,323.1531473733265
0.76,11.276457653345338,-7.6284578456422345,103.98802692654137,-0.9036326140891769,0.2400861987161499,-22.88484419958257,0.9962259151292145,-0.025583978296828968,-0.08285670575203469,0.0037619664255969182,-0.649506295669787,-0.6314898699630125,-0.0034788202716015248,1148.9893651616298,0.7731927902891533,0.13962634015954636,-0.13962634015954636,9.94948995999691,321.8062411771022
0.78,11.2583266000836,-7.623864191265486,103.53082611621764,-0.9100193534532827,0.2198160303884923,-22.835156023280344,0.9954571120648994,-0.03234273913755071,-0.0894873195692916,0.003332401655618631,-0.7131913053274456,-0.6950929261313368,-0.0034609915925744392,1148.8897059566,0.7740765593573358,0.13962634015954636,-0.13962634015954636,10.9202154607077,320.45653184970007
0.8,11.240033995277594,-7.6196425930438965,103.07462261855213,-0.9198389577043213,0.20293591437366823,-22.785160619224868,0.9945119384697398,-0.03972955231260969,-0.09674374009736174,0.002866298340114072,-0.776754865656282,-0.7585809226981528,-0.003443328455978073,1148.7899777852938,0.7743573161572059,0.13962634015954636,-0.13962634015954636,12.006385628687243,319.11513387672767
0.8200000000000001,11.221508118923484,-7.615721998266429,102.61942025471014,-0.9333972285518712,0.18976853333875407,-22.735072047396898,0.9933627713547755,-0.04774122761452143,-0.10462118372358903,0.0023638080492727354,-0.8401630632696535,-0.8219196504369115,-0.0034258285940666467,1148.6902289147502,0.7744557933486895,0.13962634015954636,-0.13962634015954636,13.207158261964448,317.7891437744507
0.84,11.202671153317997,-7.612025012718744,102.16521941921657,-0.9509985817247657,0.18062676500081234,-22.685027526643832,0.9919797771714679,-0.056373850011363545,-0.1131140118479455,0.0018251140797538256,-0.9034105639698788,-0.8851036463918848,-0.0034084894477463316,1148.5904642071184,0.7746421232732015,0.13962634015954636,-0.13962634015954636,14.521317072214757,316.48357893577264
0.86,11.183438701717083,-7.6084434851761475,101.71201841704074,-0.9740992107195832,0.180968366030019,-22.63529739598719,0.9903324558213422,-0.06559985563925222,-0.12221585611841627,0.001253156104138687,-0.9567205120923336,-0.94610602202645,-0.0033913082180233724,1148.4906620030456,0.7754490130101056,0.11454202241533396,-0.07513682972227487,15.946242784853915,315.21460797772073
0.88,11.163549420264518,-7.604610716245365,101.25978386161344,-1.019671711838735,0.20622240208984563,-22.58916990560378,0.9884283610124295,-0.07515324558727048,-0.13176082802716524,0.0006700907235486959,-0.9711083714654183,-0.9731469136707281,-0.0033742777368811925,1148.3903983732498,0.7833586354961495,0.014241095572075091,0.0021875397289589094,17.44939911048206,314.13946828262516
0.9,11.142480302300763,-7.600055055724352,100.80841811370725,-1.0910850941350931,0.25249694083744795,-22.548291648842966,0.9863335676515925,-0.08467255443596554,-0.14133875271636084,9.396570220008483e-05,-0.9541786821778915,-0.9597101179704213,-0.003357383588648686,1148.2884327284107,0.8016341455966205,-0.05887936467198873,0.058530393585411455,18.966665333861812,313.31692021997804
0.92,11.119766974724403,-7.5943961976644845,100.35782836532377,-1.1833881875858805,0.31599805549768045,-22.511252128469327,0.984126146444524,-0.09388745530574,-0.15060098554643772,-0.00046558877303159876,-0.9136076839742231,-0.9158002515411083,-0.003340612293160393,1148.183582964113,0.8275179524895431,-0.110366346326072,0.09813858497130268,20.444828561385776,312.69758968580214
0.9400000000000001,11.095030349545658,-7.587319596450668,99.90795638844934,-1.2926322117073794,0.39384765646278236,-22.476081649374546,0.981886034185143,-0.10259581593503242,-0.15928876222233626,-0.001002324534897365,-0.8553544161052313,-0.8496416682263876,-0.003323953555317429,1148.0751033911545,0.8571441429804595,-0.13962634015954636,0.12438226660906837,21.8436897958948,312.22135762455576
0.96,11.067996481960517,-7.578562277993128,99.45879522312393,-1.4119172955856887,0.4836532648748888,-22.43964052627867,0.9796839639042058,-0.11065083369520874,-0.1672526479385226,-0.001508518826766818,-0.7845665349711407,-0.7753448471318972,-0.0033074015676483877,1147.9628975057713,0.8843321010864058,-0.13962634015954636,0.13962634015954636,23.137299763314598,311.7848867446738
0.98,11.038508837355083,-7.567920003461469,99.01038731509445,-1.5379223324618718,0.5815868067881123,-22.40073038580415,0.9775705897011092,-0.11796475226876905,-0.1744596351389789,-0.0019735958978571804,-0.7083869578875315,-0.6991107214078816,-0.0032909550141646134,1147.8474958629788,0.9067134123649372,-0.13962634015954636,0.13962634015954636,24.314889421794316,311.3464858323469
1.0,11.006439729311387,-7.555260929925112,98.56277888824889,-1.669926776386839,0.6852166599658479,-22.359842345257324,0.9755853782024141,-0.12451289357153451,-0.18089768841251336,-0.0023948902074303288,-0.6306464566023381,-0.621314010314585,-0.0032746130212535653,1147.729478185145,0.9252456370479061,-0.13962634015954636,0.13962634015954636,25.37195599651394,310.91967906629174
1.02,10.971676693386037,-7.5404776557223965,98.11600235367797,-1.807202191332182,0.7939058694637304,-22.31762060673734,0.9737630151445241,-0.13028450129671065,-0.18655791788904044,-0.0027717018993367627,-0.5516111708018587,-0.5422191327860851,-0.003258373698868341,1147.6092500802883,0.9411906596867685,-0.13962634015954636,0.13962634015954636,26.305462568269824,310.5232516163942
1.04,10.93412073406308,-7.523474826825202,97.67008066193222,-1.9491178748676752,0.90707803355113,-22.274397235956148,0.9721344452267655,-0.1352709880772749,-0.19143340518419136,-0.0031034767329652453,-0.47147034309777947,-0.4620141083344611,-0.0032422344553833934,1147.4870978925574,0.9551976967540201,-0.13962634015954636,0.13962634015954636,27.112924507074148,310.16734414614007
1.06,10.893684969799676,-7.504168348466026,97.22503208152973,-2.0950857761707113,1.024178363780902,-22.2303256537197,0.9707267712212468,-0.13946525365827475,-0.19551851097857648,-0.0033897671197862813,-0.3903751525393179,-0.3808491460321115,-0.0032261923647682674,1147.3632491196918,0.9675651538679197,-0.13962634015954636,0.13962634015954636,27.79226747543445,309.8568567036491
1.08,10.850294139107998,-7.482485210069663,96.78087292895438,-2.244527605823162,1.1446501087542054,-22.185457702960676,0.9695631244341502,-0.14286130951146622,-0.19880848963796507,-0.0036302107416599006,-0.30846090497969525,-0.2988586961696277,-0.0032102443905435768,1147.2379069509466,0.9783918032930109,-0.13962634015954636,0.13962634015954636,28.34175026483519,309.5933584804704
1.1,10.803884614292876,-7.458363673967726,96.33761910549678,-2.3968558494309082,1.2679210208018914,-22.139789057803863,0.9686625212585342,-0.14545408442294744,-0.20129928535482977,-0.003824519496169262,-0.22585953068525838,-0.21617387076083172,-0.0031943875289672003,1147.1112697304516,0.9876658724655402,-0.13962634015954636,0.13962634015954636,28.759926156241637,309.3761683559118
1.12,10.754404698685125,-7.431753662719044,95.89528692247343,-2.5514990949461582,1.393129693625295,-22.093169426478713,0.9680397187264935,-0.14723933826600744,-0.2029874372491224,-0.003972474537771831,-0.14326247619092836,-0.13292892952018553,-0.0031786189059394418,1146.9835414276738,0.9950880445320813,-0.13962634015954636,0.13441053726858554,29.04562708531993,309.19943575827693
1.1400000000000001,10.701812219070343,-7.4026496391867695,95.45390524862302,-2.7079887161123932,1.516897691536246,-22.044691329267646,0.9677001203929818,-0.14824558740011,-0.2038702322346656,-0.004080590200980366,-0.06635359689927395,-0.04935811399740142,-0.003162936791440446,1146.8550858272977,0.9988652396970488,-0.13962634015954636,0.1229774381658697,29.200203037420813,309.0308882401578
1.16,10.646079041798147,-7.371094084368833,95.01350928096153,-2.8654127457238623,1.6382228268614476,-21.99468122686744,0.9676392551889695,-0.14853515258720235,-0.20394669851346556,-0.004162262448536806,0.0042299093074545935,0.034251125506856744,-0.0031473403095109947,1146.7263479151934,0.9996327188189805,-0.13962634015954636,0.11297698470249662,29.227701321735193,308.87245052588503
1.18,10.5871953083472,-7.337139219415917,94.57412561571398,-3.022908294837272,1.7567770578385522,-21.94351022413294,0.967848856744215,-0.1481665455146266,-0.20321755197969393,-0.004229876659950588,0.06904349935599526,0.11768038172581723,-0.0031318283312008898,1146.5976644671796,0.9981154615709716,-0.13962634015954636,0.10407081258717787,29.132219278121266,308.7279341299655
1.2,10.525167412176753,-7.300843454691641,94.1357750495215,-3.1797057677366305,1.8722652375862827,-21.891401534851145,0.9683176648124566,-0.1471928868100167,-0.20168468400525963,-0.004294452512621167,0.12854325767404662,0.20075811626450707,-0.0031163996667597223,1146.4692993681201,0.9947484487704101,-0.13962634015954636,0.09599603893263109,28.917712255301485,308.5969473049231
1.22,10.46001648656441,-7.262270904207377,93.69847481904391,-3.3350966987946546,1.9844108828866918,-21.83849670145016,0.9690317254964771,-0.14566290589451564,-0.19935087774962973,-0.004365818152171896,0.18309666845150735,0.2833415474320324,-0.0031010532306993102,1146.3414718911752,0.9898065795190156,-0.13962634015954636,0.0885550592863027,28.58801465424975,308.4765813757112
1.24,10.39177737277985,-7.2214910486104,93.26223980206831,-3.488416710304452,2.0929539115585563,-21.78489523531045,0.9699746389319336,-0.1436217865535816,-0.19621966079194486,-0.004452749119001414,0.23300116849013183,0.365306927780877,-0.0030857881356953845,1146.2143718531238,0.9834824719543944,-0.13962634015954636,0.08160197309665573,28.14687146069033,308.3624600090364
1.26,10.320497827828987,-7.178578384766318,92.82708310714152,-3.639037782865478,2.197653397743315,-21.730677464192585,0.9711277850296902,-0.14111182730889002,-0.19229523066159407,-0.004563069326476788,0.278502581412417,0.4465447643887123,-0.0030706037426979542,1146.0881670388073,0.9759313280495578,-0.13962634015954636,0.07503011336770826,27.597970052188664,308.2493908517767
1.28,10.246237827695602,-7.1336120011198485,92.3930163189104,-3.786365888937535,2.2982918145537377,-21.6759169811355,0.9724705407465416,-0.13817293364585786,-0.18758241603778714,-0.004703719937750315,0.31981063359704803,0.5269578241609639,-0.0030554996841196972,1145.9630062701065,0.9672953968749732,-0.13962634015954636,0.06876199398340366,26.944969400379478,308.13177255776964
1.3,10.169068886750276,-7.086675068481615,91.96004956313347,-3.9297267070911617,2.394688868509782,-21.620624762304807,0.9739804932347068,-0.1348429735106559,-0.18208665257002782,-0.004880804126750366,0.35711098563488936,0.606213217134215,-0.0030404758704037724,1145.839020191655,0.9575939270465782,-0.13721461408201252,0.06274564226359547,26.191527469762118,308.00146716334456
1.32,10.089111634318858,-7.037852240745875,91.52820793157018,-4.06382613852923,2.4868987970683727,-21.56295699329822,0.9756266438819865,-0.13115833397847843,-0.17585275375369952,-0.005094327512279968,0.3905472291929724,0.6744070458064303,-0.003025534161873193,1145.7165296820858,0.9431905636582966,-0.10735910917709424,0.057054424779385604,25.345003201903154,307.7695279773147
1.34,10.006599239406215,-6.987230181746947,91.09754288229857,-4.1854300180883,2.574500415857277,-21.503388459252722,0.9773605359654733,-0.12715498053003532,-0.16902537925889438,-0.005330556263279874,0.4202208789481201,0.7267335788836178,-0.0030106801946975844,1145.5961911755269,0.9250085401147217,-0.08455987721243385,0.0516072970949224,24.422125936535323,307.4179899865572
1.36,9.921769655120313,-6.934905724629408,90.66807332199413,-4.295739133530488,2.6571001104589977,-21.443606465295638,0.9791389055495205,-0.12286802871864337,-0.16173849545094393,-0.005577656079987173,0.4462873865143742,0.7668343673252919,-0.002995917931445307,1145.4782494351505,0.9063658133463679,-0.0665794385789158,0.046277065440763154,23.438405084754603,306.9914242899553
1.3800000000000001,9.834837511276339,-6.8809802291308495,90.23979489640868,-4.395854844162863,2.734600901904642,-21.38435701525979,0.9809271369897241,-0.11833119290633752,-0.15409644815928494,-0.005827981400031489,0.46892985471108817,0.7973364894618924,-0.0029812497427308053,1145.3626544391427,0.8887320064870698,-0.051932879781969365,0.04102124896759718,22.4063150685925,306.51094950423277
1.4000000000000001,9.74599715443201,-6.825555424677448,89.8126936411333,-4.486699631894735,2.8070435061297823,-21.325914972399552,0.9826973643390228,-0.11357666117661618,-0.14618244132234182,-0.0060766772293962545,0.48833592641666007,0.8201186990534273,-0.0029666772673548176,1145.249234043536,0.8726511944114672,-0.03965249919902103,0.035839920313666784,21.336115657305573,305.9854648201656
1.42,9.6554262266742,-6.768731537125441,89.38675259863552,-4.569025305965315,2.8745283333162437,-21.268336020738886,0.984427064602597,-0.10863508884185574,-0.13806455148715857,-0.006320725661372352,0.5046898009832335,0.8365417771218228,-0.0029522018431012032,1145.1377777238454,0.8582365735055009,-0.02910752318897547,0.030752140495476255,20.236444939604638,305.4179210045387
1.44,9.563288774823453,-6.71060650616016,88.96195477077579,-4.643445179594726,2.9371794463109864,-21.211583928849105,0.9860980520397171,-0.10353562391910419,-0.12979982605155257,-0.006558315343421584,0.518170128798582,0.8476148293318235,-0.002937824706802068,1145.0280739755965,0.8454203963061033,-0.019883054602868988,0.025783728873881584,19.114729648295775,304.80862191510323
1.46,9.469737681906423,-6.651275691743884,88.53828426882545,-4.710467422209542,2.9951290367842467,-21.155591082944156,0.9876957548091125,-0.09830593400604735,-0.12143704757460907,-0.006788427477595171,0.5289499523000087,0.8541079857199999,-0.0029235470768465503,1144.9199249123108,0.8340729059423372,-0.011702542984227016,0.020961281625252903,17.97746658865127,304.1568786903752
1.48,9.374916482948404,-6.590831783126151,88.11572663423723,-4.770522696760028,3.0485113500076086,-21.10028503598949,0.9892086795651847,-0.09297222658620484,-0.11301860625959675,-0.0070105631475401034,0.5371971536273494,0.8566271432441276,-0.0029093701789203548,1144.8131503673173,0.8240545376848271,-0.004378763506887928,0.016309440556555144,16.830417577426925,303.4617928128674
1.5,9.278960695502333,-6.529364782652349,87.6942688147904,-4.8239850677162694,3.0974606381316363,-21.045598607995018,0.9906279986249278,-0.08755926318819073,-0.10458178362968878,-0.0072245624880937975,0.5430748614062278,0.855663372032029,-0.002895295246246292,1144.7075876291412,0.8152358088215048,0.002217295972990918,0.011849772222338517,15.67874772049259,302.72259655977473
1.52,9.18199879212045,-6.466962012400129,87.27389902418753,-4.871187095038109,3.142110636221517,-20.991472544546173,0.9919472169540807,-0.08209037021587838,-0.09615964748306632,-0.007430483887774603,0.5467416796774724,0.8516257548839665,-0.0028813235097514085,1144.603089696576,0.807502581804704,0.008176419315686356,0.007600403434424807,14.52712733428033,301.93877816114235
